relative_time_sec,lsl_timestamp,local_timestamp_perf_counter,AF7
363.96275359000083,1778212148.2416725,8257.581739245,-18.06640625
364.01006779600084,1778212148.2455788,8257.629053451,-19.04296875
364.0127003970001,1778212148.2494848,8257.631686052,-22.94921875
364.01273700600086,1778212148.2533908,8257.631722661,-25.390625
364.0127807990002,1778212148.257297,8257.631766454,-24.90234375
364.01279974500085,1778212148.261203,8257.6317854,-23.92578125
364.0128075300008,1778212148.265109,8257.631793185,-19.04296875
364.01281337099954,1778212148.269015,8257.631799026,-24.4140625
364.012818962,1778212148.2729213,8257.631804617,-34.66796875
364.0128242719993,1778212148.2768273,8257.631809927,-22.94921875
364.0128291610008,1778212148.2807333,8257.631814816,-18.06640625
364.01283396000053,1778212148.2846394,8257.631819615,-28.3203125
364.01283923999927,1778212148.2885473,8257.631824895,-27.34375
364.0516884559993,1778212148.2924533,8257.670674111,-26.3671875
364.0518788670006,1778212148.2963595,8257.670864522,-24.90234375
364.05189210200024,1778212148.3002656,8257.670877757,-26.3671875
364.05189962699933,1778212148.3041716,8257.670885282,-22.94921875
364.0519059690005,1778212148.3080776,8257.670891624,-25.390625
364.0519123309996,1778212148.3119838,8257.670897986,-27.34375
364.0519368769992,1778212148.3158898,8257.670922532,-28.3203125
364.0519952580007,1778212148.3197958,8257.670980913,-34.66796875
364.05200677000084,1778212148.323702,8257.670992425,-35.15625
364.0520143439999,1778212148.327608,8257.670999999,-34.1796875
364.0520453830004,1778212148.3315141,8257.671031038,-29.78515625
364.0520987539994,1778212148.335422,8257.671084409,-28.80859375
364.1109019120004,1778212148.339328,8257.729887567,-29.296875
364.11095303899947,1778212148.343234,8257.729938694,-26.85546875
364.1109693600001,1778212148.34714,8257.729955015,-31.73828125
364.1109835969992,1778212148.3510463,8257.729969252,-34.1796875
364.1136524170006,1778212148.3549523,8257.732638072,-24.90234375
364.1137206859994,1778212148.3588583,8257.732706341,-17.578125
364.11372903199936,1778212148.3627644,8257.732714687,-24.4140625
364.11373498299963,1778212148.3666706,8257.732720638,-24.90234375
364.1137405439995,1778212148.3705766,8257.732726199,-19.04296875
364.1137459039992,1778212148.3744826,8257.732731559,-32.2265625
364.11375085300006,1778212148.378389,8257.732736508,-35.64453125
364.1137558830005,1778212148.3822966,8257.732741538,-28.80859375
364.15516764699987,1778212148.3862026,8257.774153302,-36.1328125
364.1551869040004,1778212148.3901086,8257.774172559,-38.57421875
364.15519616099937,1778212148.3940146,8257.774181816,-42.96875
364.1552051890003,1778212148.3979208,8257.774190844,-41.015625
364.15533680799945,1778212148.4018269,8257.774322463,-41.9921875
364.1553537200007,1778212148.4057329,8257.774339375,-49.8046875
364.15536373899977,1778212148.4096391,8257.774349394,-42.96875
364.15537205499913,1778212148.4135451,8257.77435771,-38.57421875
364.1553845789995,1778212148.4174511,8257.774370234,-40.0390625
364.15540029800013,1778212148.4213572,8257.774385953,-41.9921875
364.1554168800003,1778212148.4252634,8257.774402535,-43.9453125
364.1554332509995,1778212148.4291708,8257.774418906,-40.52734375
364.2021132540003,1778212148.433077,8257.821098909,-44.921875
364.2021811730001,1778212148.436983,8257.821166828,-51.7578125
364.20220437700027,1778212148.4408891,8257.821190032,-55.17578125
364.2022194350002,1778212148.4447954,8257.82120509,-61.03515625
364.2022335219999,1778212148.4487014,8257.821219177,-58.59375
364.2025896469995,1778212148.4526074,8257.821575302,-50.29296875
364.20260342299935,1778212148.4565134,8257.821589078,-43.9453125
364.2026108069995,1778212148.4604197,8257.821596462,-39.0625
364.2026181810006,1778212148.4643257,8257.821603836,-37.59765625
364.20262455300053,1778212148.4682317,8257.821610208,-32.2265625
364.20271401300033,1778212148.4721377,8257.821699668,-31.25
364.2027689769993,1778212148.4760458,8257.821754632,-34.1796875
364.2466518270003,1778212148.479952,8257.865637482,-36.62109375
364.24667886800034,1778212148.483858,8257.865664523,-37.59765625
364.24680116000036,1778212148.4877641,8257.865786815,-46.38671875
364.2468116200007,1778212148.4916701,8257.865797275,-57.6171875
364.24681833200066,1778212148.4955764,8257.865803987,-64.94140625
364.2468238829997,1778212148.4994824,8257.865809538,-68.84765625
364.2468804200007,1778212148.5033884,8257.865866075,-67.3828125
364.24689001800016,1778212148.5072947,8257.865875673,-65.91796875
364.24689605000003,1778212148.5112007,8257.865881705,-74.21875
364.2469032630006,1778212148.5151067,8257.865888918,-80.078125
364.24692611699993,1778212148.5190127,8257.865911772,-77.63671875
364.24694248799915,1778212148.5229208,8257.865928143,-75.1953125
364.29658978600037,1778212148.5268269,8257.915575441,-65.91796875
364.29670399299994,1778212148.530733,8257.915689648,-60.546875
364.29673021299914,1778212148.5346391,8257.915715868,-59.5703125
364.29674962899935,1778212148.5385451,8257.915735284,-59.08203125
364.2967798670006,1778212148.5424511,8257.915765522,-62.98828125
364.29679412399946,1778212148.5463574,8257.915779779,-69.3359375
364.29682777799917,1778212148.5502634,8257.915813433,-76.171875
364.2968538470004,1778212148.5541694,8257.915839502,-77.63671875
364.29686896600015,1778212148.5580754,8257.915854621,-73.73046875
364.29737742999987,1778212148.5619817,8257.916363085,-69.3359375
364.29747178900016,1778212148.5658877,8257.916457444,-67.87109375
364.2975014350004,1778212148.5697956,8257.91648709,-70.80078125
364.3370560779995,1778212148.5737019,8257.956041733,-64.453125
364.33716447400093,1778212148.5776079,8257.956150129,-62.01171875
364.3371845020001,1778212148.581514,8257.956170157,-65.91796875
364.3372369210001,1778212148.58542,8257.956222576,-67.3828125
364.3372472710007,1778212148.5893261,8257.956232926,-64.94140625
364.33725358299944,1778212148.5932322,8257.956239238,-56.15234375
364.33732239300025,1778212148.5971382,8257.956308048,-50.78125
364.3373320620003,1778212148.6010444,8257.956317717,-54.6875
364.3374109009992,1778212148.6049504,8257.956396556,-50.78125
364.3374402069994,1778212148.6088564,8257.956425862,-41.50390625
364.3375109710005,1778212148.6127625,8257.956496626,-40.0390625
364.3375478909993,1778212148.6166704,8257.956533546,-39.55078125
364.3818254989992,1778212148.6205766,8258.000811154,-26.85546875
364.3818657950005,1778212148.6244826,8258.00085145,-23.4375
364.38189038200017,1778212148.6283886,8258.000876037,-32.71484375
364.3819103100004,1778212148.6322947,8258.000895965,-38.0859375
364.38961421600015,1778212148.636201,8258.008599871,-40.52734375
364.38966327899925,1778212148.640107,8258.008648934,-42.48046875
364.3896885669992,1778212148.644013,8258.008674222,-38.0859375
364.3964924469992,1778212148.6479192,8258.015478102,-34.1796875
364.3967015730004,1778212148.6518252,8258.015687228,-34.1796875
364.3968622580005,1778212148.6557312,8258.015847913,-34.1796875
364.3969391740002,1778212148.6596372,8258.015924829,-32.2265625
364.3969744300002,1778212148.6635451,8258.015960085,-31.73828125
364.42730513600054,1778212148.6674511,8258.046290791,-41.015625
364.4273331689992,1778212148.6713574,8258.046318824,-40.0390625
364.4273457730005,1778212148.6752634,8258.046331428,-26.85546875
364.42735984999945,1778212148.6791694,8258.046345505,-20.01953125
364.42737252400093,1778212148.6830754,8258.046358179,-15.625
364.42755861599926,1778212148.6869817,8258.046544271,-12.6953125
364.42758083900026,1778212148.6908877,8258.046566494,-20.5078125
364.4275939129993,1778212148.6947937,8258.046579568,-26.85546875
364.4276053149997,1778212148.6986997,8258.04659097,-31.73828125
364.4276165860001,1778212148.702606,8258.046602241,-33.69140625
364.4276277880008,1778212148.706512,8258.046613443,-26.3671875
364.42763885899967,1778212148.7104204,8258.046624514,-27.83203125
364.49660058599966,1778212148.7143264,8258.115586241,-28.80859375
364.4966412540007,1778212148.7182324,8258.115626909,-28.3203125
364.4966596280001,1778212148.7221386,8258.115645283,-37.109375
364.4966782040001,1778212148.7260447,8258.115663859,-42.48046875
364.49680361099945,1778212148.7299507,8258.115789266,-43.45703125
364.49685422700077,1778212148.733857,8258.115839882,-46.875
364.49687439600075,1778212148.737763,8258.115860051,-41.015625
364.49704576100066,1778212148.741669,8258.116031416,-29.296875
364.4971308720005,1778212148.745575,8258.116116527,-20.01953125
364.49717062699983,1778212148.7494812,8258.116156282,-20.5078125
364.4971998430001,1778212148.7533872,8258.116185498,-30.76171875
364.4972138389994,1778212148.757295,8258.116199494,-31.73828125
364.53070587800084,1778212148.761201,8258.149691533,-22.94921875
364.530744441,1778212148.7651072,8258.149730096,-32.71484375
364.53076232500007,1778212148.7690132,8258.14974798,-41.015625
364.5307820829994,1778212148.7729192,8258.149767738,-34.1796875
364.5308005680008,1778212148.7768252,8258.149786223,-35.15625
364.5308182109993,1778212148.7807314,8258.149803866,-31.25
364.53112102499927,1778212148.7846375,8258.15010668,-36.62109375
364.53115537100075,1778212148.7885435,8258.150141026,-42.96875
364.5311741560008,1778212148.7924495,8258.150159811,-34.66796875
364.5311905869994,1778212148.7963557,8258.150176242,-28.3203125
364.5312070989994,1778212148.8002617,8258.150192754,-28.80859375
364.5312227780005,1778212148.8041694,8258.150208433,-28.80859375
364.57587673000035,1778212148.8080754,8258.194862385,-20.01953125
364.5758989420001,1778212148.8119814,8258.194884597,-19.04296875
364.57590779899965,1778212148.8158877,8258.194893454,-27.83203125
364.57600157700017,1778212148.8197937,8258.194987232,-44.921875
364.5760374249994,1778212148.8236997,8258.19502308,-55.6640625
364.5760757470007,1778212148.8276057,8258.195061402,-44.43359375
364.57608560599965,1778212148.831512,8258.195071261,-31.25
364.57610391099934,1778212148.835418,8258.195089566,-38.0859375
364.5762010949993,1778212148.839324,8258.19518675,-48.828125
364.57621610300066,1778212148.8432302,8258.195201758,-46.38671875
364.5762253309995,1778212148.8471363,8258.195210986,-48.33984375
364.5762332460008,1778212148.8510444,8258.195218901,-43.45703125
364.6221895970002,1778212148.8549504,8258.241175252,-39.0625
364.62227837500086,1778212148.8588564,8258.24126403,-52.734375
364.62229865300014,1778212148.8627627,8258.241284308,-54.6875
364.62230634800017,1778212148.8666687,8258.241292003,-49.8046875
364.6223121890007,1778212148.8705747,8258.241297844,-49.8046875
364.62231763900036,1778212148.8744807,8258.241303294,-49.31640625
364.62232339000093,1778212148.878387,8258.241309045,-51.7578125
364.62232899100036,1778212148.882293,8258.241314646,-48.33984375
364.62233442100023,1778212148.886199,8258.241320076,-48.828125
364.6223396409996,1778212148.8901052,8258.241325296,-55.17578125
364.6223449609997,1778212148.8940113,8258.241330616,-49.31640625
364.6223502010007,1778212148.8979192,8258.241335856,-43.45703125
364.6669814700008,1778212148.9018254,8258.285967125,-43.45703125
364.66700366200075,1778212148.9057314,8258.285989317,-43.9453125
364.66721096499987,1778212148.9096375,8258.28619662,-48.828125
364.6672265339994,1778212148.9135437,8258.286212189,-48.828125
364.66733278599986,1778212148.9174497,8258.286318441,-46.38671875
364.6674381359999,1778212148.9213557,8258.286423791,-37.59765625
364.6674599570006,1778212148.9252617,8258.286445612,-35.64453125
364.66760258699924,1778212148.929168,8258.286588242,-33.69140625
364.66763215300034,1778212148.933074,8258.286617808,-28.3203125
364.6676503280005,1778212148.93698,8258.286635983,-29.78515625
364.66766627800007,1778212148.940886,8258.286651933,-33.203125
364.66768148699975,1778212148.9447942,8258.286667142,-36.62109375
364.7134629059992,1778212148.9487002,8258.332448561,-32.71484375
364.713494396,1778212148.9526062,8258.332480051,-23.4375
364.7135031120006,1778212148.9565125,8258.332488767,-17.578125
364.71350830199935,1778212148.9604185,8258.332493957,-18.06640625
364.713514434,1778212148.9643245,8258.332500089,-16.6015625
364.71351993400003,1778212148.9682305,8258.332505589,-9.27734375
364.7135255050007,1778212148.9721367,8258.33251116,-2.44140625
364.71353201700094,1778212148.9760427,8258.332517672,-15.625
364.7135374269992,1778212148.9799488,8258.332523082,-16.6015625
364.71354249699925,1778212148.983855,8258.332528152,0.0
364.7135479870003,1778212148.987761,8258.332533642,-12.6953125
364.71355327699985,1778212148.991669,8258.332538932,-21.97265625
364.75750302399956,1778212148.995575,8258.376488679,-20.5078125
364.75754108599995,1778212148.999481,8258.376526741,-27.83203125
364.75755958100035,1778212149.0033872,8258.376545236,-26.3671875
364.7575800500008,1778212149.0072932,8258.376565705,-25.390625
364.75771991499914,1778212149.0111992,8258.37670557,-19.53125
364.7577377789994,1778212149.0151052,8258.376723434,-13.18359375
364.75777574100084,1778212149.0190115,8258.376761396,-12.6953125
364.7577845980004,1778212149.0229175,8258.376770253,-19.53125
364.7577925430005,1778212149.0268235,8258.376778198,-31.73828125
364.75780035799926,1778212149.0307298,8258.376786013,-33.69140625
364.7578082030004,1778212149.0346358,8258.376793858,-33.69140625
364.75781576700047,1778212149.0385437,8258.376801422,-33.203125
364.8026532670001,1778212149.0424497,8258.421638922,-32.2265625
364.8028334979999,1778212149.0463557,8258.421819153,-35.64453125
364.80285863600056,1778212149.0502617,8258.421844291,-44.921875
364.8028744060002,1778212149.054168,8258.421860061,-43.45703125
364.8028883319994,1778212149.058074,8258.421873987,-38.57421875
364.8033606180006,1778212149.06198,8258.422346273,-32.71484375
364.8034724199997,1778212149.065886,8258.422458075,-27.83203125
364.8034956239999,1778212149.0697923,8258.422481279,-30.2734375
364.80364727100005,1778212149.0736983,8258.422632926,-32.71484375
364.80367111599935,1778212149.0776043,8258.422656771,-34.1796875
364.8037419809998,1778212149.0815105,8258.422727636,-33.203125
364.8037591929997,1778212149.0854182,8258.422744848,-29.296875
364.8467228599993,1778212149.0893242,8258.465708515,-37.109375
364.8467607419998,1778212149.0932305,8258.465746397,-42.48046875
364.84677906699926,1778212149.0971365,8258.465764722,-36.1328125
364.8467995759993,1778212149.1010425,8258.465785231,-32.71484375
364.84699147899937,1778212149.1049485,8258.465977134,-30.2734375
364.847040783,1778212149.1088548,8258.466026438,-31.73828125
364.84712708700044,1778212149.1127608,8258.466112742,-31.73828125
364.84714471999996,1778212149.1166668,8258.466130375,-21.97265625
364.84716070000013,1778212149.1205728,8258.466146355,-17.578125
364.84717637999984,1778212149.124479,8258.466162035,-18.06640625
364.84719172899986,1778212149.128385,8258.466177384,-14.6484375
364.84720697800094,1778212149.1322927,8258.466192633,-12.6953125
364.91062116800003,1778212149.1361988,8258.529606823,-18.06640625
364.9106752910002,1778212149.140105,8258.529660946,-23.92578125
364.9106910399996,1778212149.144011,8258.529676695,-22.4609375
364.91070508699977,1778212149.147917,8258.529690742,-26.3671875
364.91071844199996,1778212149.151823,8258.529704097,-38.0859375
364.9135879529995,1778212149.1557293,8258.532573608,-54.6875
364.91361480400064,1778212149.1596353,8258.532600459,-50.78125
364.9136221479994,1778212149.1635413,8258.532607803,-33.203125
364.9136276580002,1778212149.1674473,8258.532613313,-37.109375
364.91363394999917,1778212149.1713536,8258.532619605,-44.921875
364.91364019199955,1778212149.1752596,8258.532625847,-39.0625
364.9136457020004,1778212149.1791673,8258.532631357,-37.59765625
364.9508578850009,1778212149.1830733,8258.56984354,-37.59765625
364.9508969389999,1778212149.1869793,8258.569882594,-36.1328125
364.9509162149998,1778212149.1908855,8258.56990187,-50.78125
364.9510858469994,1778212149.1947916,8258.570071502,-56.640625
364.95110060500065,1778212149.1986976,8258.57008626,-48.33984375
364.95110805900094,1778212149.2026036,8258.570093714,-51.26953125
364.9511146110008,1778212149.2065098,8258.570100266,-52.734375
364.95112088299993,1778212149.2104158,8258.570106538,-58.10546875
364.95112704499934,1778212149.2143219,8258.5701127,-54.19921875
364.95113323699934,1778212149.218228,8258.570118892,-43.9453125
364.9511395290001,1778212149.222134,8258.570125184,-51.26953125
364.9511456600003,1778212149.2260423,8258.570131315,-59.5703125
364.9968409460007,1778212149.2299483,8258.615826601,-55.6640625
364.99686887900043,1778212149.2338543,8258.615854534,-47.36328125
364.9968796999992,1778212149.2377605,8258.615865355,-51.26953125
364.9968874840006,1778212149.2416666,8258.615873139,-57.12890625
364.99689528900035,1778212149.2455726,8258.615880944,-50.29296875
364.9969043760002,1778212149.2494786,8258.615890031,-49.8046875
364.9969118809995,1778212149.2533848,8258.615897536,-51.26953125
364.9969201260001,1778212149.2572908,8258.615905781,-52.734375
364.9969275400008,1778212149.2611969,8258.615913195,-57.12890625
364.99693616700006,1778212149.265103,8258.615921822,-54.6875
364.9969447529993,1778212149.269009,8258.615930408,-57.6171875
364.99695331900057,1778212149.272917,8258.615938974,-61.03515625
365.04279547399983,1778212149.2768233,8258.661781129,-64.94140625
365.042812486,1778212149.2807293,8258.661798141,-62.01171875
365.0428185369992,1778212149.2846353,8258.661804192,-56.640625
365.0429097799997,1778212149.2885416,8258.661895435,-60.546875
365.0429388849998,1778212149.2924476,8258.66192454,-51.7578125
365.0429605060008,1778212149.2963536,8258.661946161,-46.38671875
365.04300162399977,1778212149.3002596,8258.661987279,-49.31640625
365.0430138269994,1778212149.3041658,8258.661999482,-47.8515625
365.0430349169992,1778212149.3080719,8258.662020572,-49.31640625
365.0430483129994,1778212149.3119779,8258.662033968,-55.17578125
365.04306109700065,1778212149.3158839,8258.662046752,-67.3828125
365.04307215800054,1778212149.3197925,8258.662057813,-84.9609375
365.102939333,1778212149.3236988,8258.721924988,-81.0546875
365.1031296739993,1778212149.3276048,8258.722115329,-62.5
365.10315450100006,1778212149.3315108,8258.722140156,-58.59375
365.1031700810008,1778212149.3354168,8258.722155736,-57.12890625
365.10318404699956,1778212149.339323,8258.722169702,-56.640625
365.10383802699926,1778212149.343229,8258.722823682,-58.59375
365.1039632839993,1778212149.347135,8258.722948939,-61.5234375
365.1040645160001,1778212149.351041,8258.723050171,-65.4296875
365.1041538260006,1778212149.3549473,8258.723139481,-63.96484375
365.1113342889994,1778212149.3588533,8258.730319944,-61.5234375
365.11411300800046,1778212149.3627594,8258.733098663,-57.6171875
365.1141424440002,1778212149.3666673,8258.733128099,-55.17578125
365.13179441100056,1778212149.3705735,8258.750780066,-51.26953125
365.1318098900001,1778212149.3744795,8258.750795545,-40.0390625
365.1319258699996,1778212149.3783855,8258.750911525,-36.62109375
365.1319365600002,1778212149.3822916,8258.750922215,-41.9921875
365.13200609199976,1778212149.3861978,8258.750991747,-46.875
365.13202045900016,1778212149.3901038,8258.751006114,-38.57421875
365.1321098090002,1778212149.3940098,8258.751095464,-32.2265625
365.13212198199926,1778212149.397916,8258.751107637,-38.0859375
365.1321281139999,1778212149.401822,8258.751113769,-31.73828125
365.1321332029993,1778212149.405728,8258.751118858,-34.1796875
365.13214832200083,1778212149.409634,8258.751133977,-40.0390625
365.13217090499984,1778212149.413542,8258.75115656,-44.43359375
365.1770844979992,1778212149.417448,8258.796070153,-42.48046875
365.1772876639998,1778212149.4213543,8258.796273319,-32.2265625
365.1773201950009,1778212149.4252603,8258.79630585,-27.34375
365.1773393320009,1778212149.4291663,8258.796324987,-21.97265625
365.1773769929996,1778212149.4330723,8258.796362648,-32.71484375
365.1774072800008,1778212149.4369786,8258.796392935,-34.1796875
365.17755025099996,1778212149.4408846,8258.796535906,-30.2734375
365.17758039899945,1778212149.4447906,8258.796566054,-32.2265625
365.17759930400007,1778212149.4486966,8258.796584959,-27.34375
365.177615435,1778212149.4526029,8258.79660109,-30.76171875
365.1776311650001,1778212149.4565089,8258.79661682,-39.55078125
365.1776466839992,1778212149.4604166,8258.796632339,-46.875
365.22204360900014,1778212149.4643228,8258.841029264,-51.26953125
365.22218566799984,1778212149.4682288,8258.841171323,-46.875
365.2222089420002,1778212149.4721348,8258.841194597,-49.8046875
365.22222232699914,1778212149.476041,8258.841207982,-56.15234375
365.222275137,1778212149.479947,8258.841260792,-48.828125
365.2222882420001,1778212149.483853,8258.841273897,-46.38671875
365.2223253229995,1778212149.487759,8258.841310978,-41.9921875
365.2224314240002,1778212149.4916654,8258.841417079,-37.59765625
365.222454107,1778212149.4955714,8258.841439762,-45.8984375
365.22246834400084,1778212149.4994774,8258.841453999,-46.875
365.22248078699977,1778212149.5033834,8258.841466442,-34.1796875
365.2224940019996,1778212149.5072913,8258.841479657,-26.85546875
365.2800504659999,1778212149.5111973,8258.899036121,-24.4140625
365.28009028200086,1778212149.5151033,8258.899075937,-31.73828125
365.2802462280006,1778212149.5190094,8258.899231883,-41.9921875
365.2803133850002,1778212149.5229156,8258.89929904,-39.0625
365.2803429810001,1778212149.5268216,8258.899328636,-29.296875
365.28041019800094,1778212149.5307276,8258.899395853,-20.5078125
365.28042862299935,1778212149.5346336,8258.899414278,-21.484375
365.2804461170008,1778212149.53854,8258.899431772,-30.76171875
365.28046312899914,1778212149.542446,8258.899448784,-31.73828125
365.2804802410001,1778212149.546352,8258.899465896,-34.66796875
365.2804969529998,1778212149.5502582,8258.899482608,-43.9453125
365.2805139149996,1778212149.5541656,8258.89949957,-43.9453125
365.3252693690001,1778212149.5580719,8258.944255024,-40.0390625
365.3252849589999,1778212149.5619779,8258.944270614,-36.1328125
365.32548747300007,1778212149.5658839,8258.944473128,-39.55078125
365.32549749199916,1778212149.56979,8258.944483147,-37.109375
365.3255185419994,1778212149.5736961,8258.944504197,-33.203125
365.32560542600095,1778212149.5776021,8258.944591081,-41.50390625
365.3256826530005,1778212149.5815082,8258.944668308,-40.52734375
365.32569385400075,1778212149.5854144,8258.944679509,-31.25
365.3257186010005,1778212149.5893204,8258.944704256,-30.2734375
365.3257242619993,1778212149.5932264,8258.944709917,-31.73828125
365.3257296319998,1778212149.5971324,8258.944715287,-30.76171875
365.3257355729993,1778212149.6010406,8258.944721228,-27.83203125
365.3719625469994,1778212149.6049469,8258.990948202,-27.34375
365.3720003490007,1778212149.6088529,8258.990986004,-26.85546875
365.37203433299965,1778212149.6127589,8258.991019988,-21.97265625
365.37206056299965,1778212149.616665,8258.991046218,-20.5078125
365.3722544399998,1778212149.6205711,8258.991240095,-16.6015625
365.3722896370009,1778212149.6244771,8258.991275292,-11.23046875
365.3723150150008,1778212149.6283832,8258.99130067,-18.5546875
365.37238921600056,1778212149.6322894,8258.991374871,-25.390625
365.3724057169993,1778212149.6361954,8258.991391372,-29.296875
365.3724212269999,1778212149.6401014,8258.991406882,-34.1796875
365.3724367959994,1778212149.6440074,8258.991422451,-34.66796875
365.3724520149999,1778212149.6479156,8258.99143767,-32.71484375
365.42221008400065,1778212149.6518216,8259.041195739,-31.25
365.42227582800024,1778212149.6557279,8259.041261483,-33.69140625
365.42229048600075,1778212149.6596339,8259.041276141,-41.50390625
365.4223024890007,1778212149.66354,8259.041288144,-50.29296875
365.42231431100026,1778212149.667446,8259.041299966,-41.9921875
365.4223256030009,1778212149.6713521,8259.041311258,-29.296875
365.42233674399995,1778212149.6752582,8259.041322399,-29.78515625
365.4223507600009,1778212149.6791642,8259.041336415,-38.57421875
365.42236455700095,1778212149.6830702,8259.041350212,-42.96875
365.4224707380008,1778212149.6869764,8259.041456393,-38.57421875
365.42253228500067,1778212149.6908824,8259.04151794,-39.55078125
365.42255173099966,1778212149.6947904,8259.041537386,-49.31640625
365.4619287480009,1778212149.6986966,8259.080914403,-51.7578125
365.461957904,1778212149.7026026,8259.080943559,-44.43359375
365.4619779520008,1778212149.7065086,8259.080963607,-41.50390625
365.4621862869999,1778212149.7104146,8259.081171942,-48.828125
365.4622229959996,1778212149.714321,8259.081208651,-58.10546875
365.4622450380002,1778212149.718227,8259.081230693,-56.640625
365.4622682920008,1778212149.722133,8259.081253947,-46.38671875
365.4623310809993,1778212149.7260392,8259.081316736,-42.96875
365.4623471219993,1778212149.7299452,8259.081332777,-50.78125
365.4623627009996,1778212149.7338512,8259.081348356,-50.29296875
365.4623779399999,1778212149.7377572,8259.081363595,-40.52734375
365.46239352999964,1778212149.7416651,8259.081379185,-39.0625
365.51082468200093,1778212149.7455714,8259.129810337,-46.38671875
365.5136210640003,1778212149.7494774,8259.132606719,-53.22265625
365.5136483159995,1778212149.7533834,8259.132633971,-46.875
365.51365582000017,1778212149.7572894,8259.132641475,-39.55078125
365.5136647169993,1778212149.7611957,8259.132650372,-40.52734375
365.51367056800063,1778212149.7651017,8259.132656223,-40.52734375
365.5136762989996,1778212149.7690077,8259.132661954,-39.55078125
365.5136822300001,1778212149.772914,8259.132667885,-38.0859375
365.5140761169996,1778212149.77682,8259.133061772,-46.875
365.51410171599946,1778212149.780726,8259.133087371,-49.31640625
365.5141085280002,1778212149.784632,8259.133094183,-38.0859375
365.51411423899935,1778212149.78854,8259.133099894,-34.66796875
365.55170572100087,1778212149.792446,8259.170691376,-28.80859375
365.5517236549995,1778212149.7963521,8259.17070931,-35.15625
365.5517302470007,1778212149.8002582,8259.170715902,-43.45703125
365.5517356980008,1778212149.8041642,8259.170721353,-38.57421875
365.5518132549996,1778212149.8080702,8259.17079891,-37.59765625
365.55183325300004,1778212149.8119764,8259.170818908,-37.59765625
365.5518428210007,1778212149.8158824,8259.170828476,-38.57421875
365.5518505049995,1778212149.8197885,8259.17083616,-35.64453125
365.5518641410008,1778212149.8236947,8259.170849796,-30.76171875
365.5518862430008,1778212149.8276007,8259.170871898,-43.45703125
365.55190485799994,1778212149.8315067,8259.170890513,-49.8046875
365.5519482610007,1778212149.8354144,8259.170933916,-45.41015625
365.59673733900036,1778212149.8393207,8259.215722994,-45.41015625
365.5968636179996,1778212149.8432267,8259.215849273,-38.0859375
365.5968839869993,1778212149.8471327,8259.215869642,-39.0625
365.59689154100033,1778212149.851039,8259.215877196,-47.8515625
365.59689767299915,1778212149.854945,8259.215883328,-53.7109375
365.5969028320005,1778212149.858851,8259.215888487,-50.78125
365.5969670940003,1778212149.862757,8259.215952749,-53.7109375
365.59697833500013,1778212149.8666632,8259.21596399,-64.453125
365.59699396499946,1778212149.8705692,8259.21597962,-63.4765625
365.59700868299933,1778212149.8744752,8259.215994338,-62.01171875
365.5970632870003,1778212149.8783813,8259.216048942,-67.3828125
365.59707440799957,1778212149.8822892,8259.216060063,-59.5703125
365.65505543699965,1778212149.8861952,8259.274041092,-60.05859375
365.65507740799967,1778212149.8901012,8259.274063063,-63.96484375
365.6550863149996,1778212149.8940072,8259.27407197,-57.6171875
365.655184491,1778212149.8979135,8259.274170146,-52.24609375
365.6552140569993,1778212149.9018195,8259.274199712,-55.17578125
365.6552292059996,1778212149.9057255,8259.274214861,-49.8046875
365.65526335100094,1778212149.9096315,8259.274249006,-42.96875
365.65527198700056,1778212149.9135377,8259.274257642,-53.7109375
365.65527979200033,1778212149.9174438,8259.274265447,-55.6640625
365.6552872460006,1778212149.9213498,8259.274272901,-46.38671875
365.65542885500054,1778212149.925256,8259.27441451,-51.7578125
365.65545887200005,1778212149.9291635,8259.274444527,-53.7109375
365.70235726900046,1778212149.9330697,8259.321342924,-43.45703125
365.70242328400036,1778212149.9369757,8259.321408939,-42.48046875
365.7024427810002,1778212149.9408817,8259.321428436,-42.48046875
365.70245751899984,1778212149.9447877,8259.321443174,-51.26953125
365.7028910809995,1778212149.948694,8259.321876736,-54.19921875
365.70299573899956,1778212149.9526,8259.321981394,-46.875
365.70302809000077,1778212149.956506,8259.322013745,-44.43359375
365.7031824630003,1778212149.960412,8259.322168118,-37.109375
365.7032056369999,1778212149.9643183,8259.322191292,-33.203125
365.7034209650001,1778212149.9682243,8259.32240662,-36.1328125
365.70345082199947,1778212149.9721303,8259.322436477,-42.96875
365.7034590280009,1778212149.9760392,8259.322444683,-48.33984375
365.7617287340008,1778212149.9799452,8259.380714389,-42.48046875
365.761750826,1778212149.9838512,8259.380736481,-35.64453125
365.76176044399926,1778212149.9877574,8259.380746099,-43.45703125
365.7617824660001,1778212149.9916635,8259.380768121,-43.9453125
365.7619492919994,1778212149.9955695,8259.380934947,-35.15625
365.76202543599993,1778212149.9994755,8259.381011091,-35.64453125
365.76203778999934,1778212150.0033817,8259.381023445,-35.15625
365.7620461960005,1778212150.0072877,8259.381031851,-40.0390625
365.76205447099983,1778212150.0111938,8259.381040126,-55.6640625
365.7620622259992,1778212150.0150998,8259.381047881,-54.19921875
365.7620697200009,1778212150.019006,8259.381055375,-45.8984375
365.7620772750006,1778212150.022914,8259.38106293,-49.31640625
365.7966269489998,1778212150.0268202,8259.415612604,-50.29296875
