relative_time_sec,lsl_timestamp,local_timestamp_perf_counter,AF7
189.77142452299995,1778209740.9291422,5850.243392462,-52.24609375
189.8160109999999,1778209740.933048,5850.287978939,-48.828125
189.81606713699966,1778209740.936954,5850.288035076,-36.1328125
189.81609395800024,1778209740.9408598,5850.288061897,-32.71484375
189.8161146270004,1778209740.9447656,5850.288082566,-41.9921875
189.81613277199995,1778209740.9486716,5850.288100711,-41.9921875
189.81615059599972,1778209740.9525774,5850.288118535,-56.640625
189.81616875999953,1778209740.9564834,5850.288136699,-50.29296875
189.81618726499983,1778209740.9603891,5850.288155204,-44.43359375
189.8162057999998,1778209740.9642951,5850.288173739,-62.5
189.81622366400006,1778209740.968201,5850.288191603,-74.21875
189.81660562999969,1778209740.9721067,5850.288573569,-80.078125
189.81664599600026,1778209740.976015,5850.288613935,-80.078125
189.86137032500028,1778209740.9799209,5850.333338264,-94.23828125
189.86141335699995,1778209740.9838269,5850.333381296,-117.67578125
189.86143129100037,1778209740.9877326,5850.33339923,-130.37109375
189.8614474019996,1778209740.9916387,5850.333415341,-126.46484375
189.86146287100019,1778209740.9955444,5850.33343081,-146.97265625
189.86147792999964,1778209740.9994502,5850.333445869,-158.203125
189.86149346900038,1778209741.0033562,5850.333461408,-145.5078125
189.86150867800006,1778209741.007262,5850.333476617,-149.4140625
189.8615602760001,1778209741.011168,5850.333528215,-153.3203125
189.8615764469996,1778209741.0150738,5850.333544386,-150.390625
189.86159586400026,1778209741.0189795,5850.333563803,-145.5078125
189.8616268019996,1778209741.0228877,5850.333594741,-123.046875
189.9060006259997,1778209741.0267935,5850.377968565,-99.12109375
189.90602798700002,1778209741.0306995,5850.377995926,-97.65625
189.90605079099987,1778209741.0346053,5850.37801873,-114.2578125
189.90606161100004,1778209741.0385113,5850.37802955,-119.62890625
189.90607212099985,1778209741.042417,5850.37804006,-110.83984375
189.9062496790002,1778209741.046323,5850.378217618,-103.515625
189.90627651900013,1778209741.0502288,5850.378244458,-97.65625
189.90629085700039,1778209741.0541346,5850.378258796,-96.6796875
189.90630349099956,1778209741.0580406,5850.37827143,-77.63671875
189.90631524299988,1778209741.0619464,5850.378283182,-70.80078125
189.90639449399987,1778209741.0658524,5850.378362433,-87.890625
189.90641599399987,1778209741.06976,5850.378383933,-89.84375
189.95408381299967,1778209741.073666,5850.426051752,-91.30859375
189.95413142399957,1778209741.0775719,5850.426099363,-91.796875
189.95415724299983,1778209741.0814779,5850.426125182,-92.28515625
189.95418085799975,1778209741.0853837,5850.426148797,-89.84375
189.95420340999954,1778209741.0892894,5850.426171349,-84.47265625
189.95422566300022,1778209741.0931954,5850.426193602,-75.1953125
189.954247785,1778209741.0971012,5850.426215724,-61.5234375
189.95427076800024,1778209741.1010072,5850.426238707,-62.01171875
189.95429347200024,1778209741.104913,5850.426261411,-60.05859375
189.95431615500001,1778209741.1088188,5850.426284094,-57.12890625
189.95433861699985,1778209741.1127248,5850.426306556,-58.10546875
189.95436408600017,1778209741.1166322,5850.426332025,-43.45703125
190.0105138629997,1778209741.1205382,5850.482481802,-27.83203125
190.01055562199963,1778209741.124444,5850.482523561,-37.109375
190.0105760209999,1778209741.12835,5850.48254396,-41.9921875
190.01059783300025,1778209741.1322558,5850.482565772,-34.1796875
190.01061961399955,1778209741.1361618,5850.482587553,-35.15625
190.0108354240001,1778209741.1400676,5850.482803363,-33.69140625
190.01087566000024,1778209741.1439734,5850.482843599,-23.92578125
190.0109945459999,1778209741.1478794,5850.482962485,-19.04296875
190.01101441399987,1778209741.1517851,5850.482982353,-32.71484375
190.01103217800028,1778209741.1556911,5850.483000117,-45.8984375
190.01106433899986,1778209741.159597,5850.483032278,-51.26953125
190.01108301400018,1778209741.163506,5850.483050953,-62.5
190.05929768199985,1778209741.167412,5850.531265621,-76.66015625
190.05939396400026,1778209741.1713178,5850.531361903,-86.42578125
190.0594224790002,1778209741.1752238,5850.531390418,-80.56640625
190.05944133399953,1778209741.1791296,5850.531409273,-77.1484375
190.05945944900031,1778209741.1830354,5850.531427388,-83.0078125
190.0594772530003,1778209741.1869414,5850.531445192,-89.84375
190.0594946760002,1778209741.1908472,5850.531462615,-94.23828125
190.0595129100002,1778209741.1947532,5850.531480849,-87.890625
190.05953103499996,1778209741.198659,5850.531498974,-81.0546875
190.05954888900033,1778209741.202565,5850.531516828,-82.51953125
190.0595666019999,1778209741.2064707,5850.531534541,-83.0078125
190.05958443599957,1778209741.2103798,5850.531552375,-79.1015625
190.10125870199954,1778209741.2142856,5850.573226641,-77.63671875
190.10129752600005,1778209741.2181916,5850.573265465,-78.125
190.10131639199972,1778209741.2220974,5850.573284331,-72.265625
190.10150471999987,1778209741.2260032,5850.573472659,-70.3125
190.1016038280004,1778209741.2299092,5850.573571767,-67.3828125
190.10162858500007,1778209741.233815,5850.573596524,-56.15234375
190.10164613799952,1778209741.237721,5850.573614077,-52.734375
190.10166300000037,1778209741.2416267,5850.573630939,-57.6171875
190.10167903099955,1778209741.2455328,5850.57364697,-46.875
190.10169500099983,1778209741.2494385,5850.57366294,-50.29296875
190.1017109710001,1778209741.2533443,5850.57367891,-62.98828125
190.10172657099974,1778209741.2572532,5850.57369451,-58.59375
190.1534105669998,1778209741.261159,5850.625378506,-56.640625
190.15345774700018,1778209741.265065,5850.625425686,-62.01171875
190.1534802899996,1778209741.2689707,5850.625448229,-53.22265625
190.15350067799955,1778209741.2728767,5850.625468617,-46.875
190.15351999500035,1778209741.2767825,5850.625487934,-45.8984375
190.15354017299978,1778209741.2806883,5850.625508112,-44.43359375
190.1535596699996,1778209741.2845943,5850.625527609,-56.640625
190.15357940800004,1778209741.2885,5850.625547347,-69.3359375
190.15360040799987,1778209741.292406,5850.625568347,-63.96484375
190.1536201150002,1778209741.2963119,5850.625588054,-60.546875
190.15363965199958,1778209741.3002176,5850.625607591,-68.84765625
190.15365930000007,1778209741.3041263,5850.625627239,-64.94140625
190.19085915800042,1778209741.308032,5850.662827097,-54.19921875
190.19089821200032,1778209741.311938,5850.662866151,-49.31640625
190.19108018800034,1778209741.3158438,5850.663048127,-40.0390625
190.19111918199997,1778209741.3197498,5850.663087121,-42.96875
190.19113804799963,1778209741.3236556,5850.663105987,-45.41015625
190.19129134899958,1778209741.3275614,5850.663259288,-29.78515625
190.1914483370001,1778209741.3314674,5850.663416276,-22.4609375
190.19147798300037,1778209741.3353732,5850.663445922,-45.41015625
190.1914959679998,1778209741.3392792,5850.663463907,-97.65625
190.19151475299986,1778209741.343185,5850.663482692,-122.0703125
190.19177833399954,1778209741.3470907,5850.663746273,-124.51171875
190.19180246999986,1778209741.350999,5850.663770409,-115.234375
190.23832115599998,1778209741.354905,5850.710289095,-106.93359375
190.23836903699976,1778209741.358811,5850.710336976,-105.46875
190.2383951969996,1778209741.3627167,5850.710363136,-110.3515625
190.2384185310002,1778209741.3666227,5850.71038647,-115.72265625
190.23844088399983,1778209741.3705285,5850.710408823,-116.2109375
190.23846353699992,1778209741.3744342,5850.710431476,-124.0234375
190.23848650000036,1778209741.3783402,5850.710454439,-134.27734375
190.23850900300022,1778209741.382246,5850.710476942,-128.90625
190.23876319600004,1778209741.386152,5850.710731135,-117.1875
190.23887043899958,1778209741.3900578,5850.710838378,-115.234375
190.23893424000016,1778209741.3939638,5850.710902179,-110.3515625
190.2389603800002,1778209741.3978717,5850.710928319,-105.46875
190.28095528500035,1778209741.4017777,5850.752923224,-97.16796875
190.28099301699967,1778209741.4056835,5850.752960956,-90.8203125
190.28101150200018,1778209741.4095893,5850.752979441,-88.8671875
190.28120700300042,1778209741.4134953,5850.753174942,-79.1015625
190.28127045400015,1778209741.417401,5850.753238393,-75.68359375
190.28129478000028,1778209741.421307,5850.753262719,-76.171875
190.2813109609997,1778209741.4252129,5850.7532789,-73.73046875
190.28132683100011,1778209741.4291186,5850.75329477,-77.63671875
190.28134236000005,1778209741.4330246,5850.753310299,-83.984375
190.28135803999976,1778209741.4369304,5850.753325979,-84.47265625
190.28137399000025,1778209741.4408364,5850.753341929,-76.66015625
190.28138965000016,1778209741.444744,5850.753357589,-88.37890625
190.3261179660003,1778209741.4486501,5850.798085905,-92.28515625
190.32614629,1778209741.452556,5850.798114229,-72.265625
190.32615829299993,1778209741.456462,5850.798126232,-69.82421875
190.32635729100002,1778209741.4603677,5850.79832523,-62.98828125
190.32643943699986,1778209741.4642735,5850.798407376,-60.546875
190.326526242,1778209741.4681795,5850.798494181,-73.2421875
190.32654846399964,1778209741.4720852,5850.798516403,-60.05859375
190.3265671700001,1778209741.4759912,5850.798535109,-52.734375
190.32658542399986,1778209741.479897,5850.798553363,-58.10546875
190.32660350900005,1778209741.483803,5850.798571448,-58.59375
190.32662164300018,1778209741.4877088,5850.798589582,-59.08203125
190.326639377,1778209741.4916165,5850.798607316,-54.19921875
190.38498664799954,1778209741.4955223,5850.856954587,-52.734375
190.38501363900014,1778209741.499428,5850.856981578,-60.05859375
190.3850256019996,1778209741.503334,5850.856993541,-56.640625
190.38520129500012,1778209741.5072398,5850.857169234,-44.921875
190.3852218640004,1778209741.5111458,5850.857189803,-39.0625
190.38523486899976,1778209741.5150516,5850.857202808,-25.390625
190.38524620099997,1778209741.5189574,5850.85721414,-31.73828125
190.38525681099964,1778209741.5228634,5850.85722475,-44.43359375
190.38530076400002,1778209741.5267692,5850.857268703,-40.0390625
190.3853116250002,1778209741.5306752,5850.857279564,-39.0625
190.38536162000037,1778209741.534581,5850.857329559,-31.25
190.38538059599978,1778209741.5384884,5850.857348535,-24.90234375
190.43789743399975,1778209741.5423942,5850.909865373,-30.76171875
190.43807310699958,1778209741.5463002,5850.910041046,-41.015625
190.43827294699986,1778209741.550206,5850.910240886,-47.36328125
190.43829769399963,1778209741.554112,5850.910265633,-42.48046875
190.43835905099968,1778209741.5580177,5850.91032699,-43.9453125
190.43839298500006,1778209741.5619235,5850.910360924,-41.50390625
190.4384084940002,1778209741.5658295,5850.910376433,-33.69140625
190.4384226909997,1778209741.5697353,5850.91039063,-35.15625
190.4384493919997,1778209741.5736413,5850.910417331,-40.0390625
190.4384884660003,1778209741.577547,5850.910456405,-54.19921875
190.4385005690001,1778209741.581453,5850.910468508,-62.5
190.43851436600016,1778209741.585362,5850.910482305,-36.1328125
190.47578669199993,1778209741.5892677,5850.947754631,-30.2734375
190.47582056600004,1778209741.5931737,5850.947788505,-37.109375
190.4758337809999,1778209741.5970795,5850.94780172,-39.0625
190.47584457199991,1778209741.6009855,5850.947812511,-40.52734375
190.47608308500003,1778209741.6048913,5850.948051024,-33.203125
190.47612355099955,1778209741.608797,5850.94809149,-32.71484375
190.47615260699968,1778209741.612703,5850.948120546,-32.2265625
190.47617825500038,1778209741.6166089,5850.948146194,-32.2265625
190.47619894499985,1778209741.6205149,5850.948166884,-27.34375
190.47627634200035,1778209741.6244206,5850.948244281,-18.5546875
190.47629591900022,1778209741.6283264,5850.948263858,-19.53125
190.4763137330001,1778209741.6322353,5850.948281672,-22.94921875
190.52127159500014,1778209741.636141,5850.993239534,-22.94921875
190.52130216299975,1778209741.640047,5850.993270102,-26.3671875
190.5213153880004,1778209741.6439528,5850.993283327,-36.1328125
190.5214464569999,1778209741.6478589,5850.993414396,-35.64453125
190.52148722400034,1778209741.6517646,5850.993455163,-27.83203125
190.52149913700032,1778209741.6556704,5850.993467076,-31.73828125
190.52151064899954,1778209741.6595764,5850.993478588,-41.9921875
190.52152150999973,1778209741.6634822,5850.993489449,-54.19921875
190.52154797999992,1778209741.6673882,5850.993515919,-53.22265625
190.52157918899957,1778209741.671294,5850.993547128,-45.8984375
190.5216205480001,1778209741.6751997,5850.993588487,-28.80859375
190.52166023300015,1778209741.6791084,5850.993628172,-19.04296875
190.5693641609996,1778209741.6830142,5851.0413321,-18.5546875
190.56940666100036,1778209741.6869202,5851.0413746,-30.2734375
190.56943499499994,1778209741.690826,5851.041402934,-38.0859375
190.56945814899973,1778209741.694732,5851.041426088,-30.2734375
190.5694811530002,1778209741.6986377,5851.041449092,-34.66796875
190.5695045270004,1778209741.7025437,5851.041472466,-44.43359375
190.5695273909996,1778209741.7064495,5851.04149533,-46.875
190.56954967299953,1778209741.7103553,5851.041517612,-43.45703125
190.5695726869999,1778209741.7142613,5851.041540626,-52.734375
190.5695949889996,1778209741.718167,5851.041562928,-52.24609375
190.5696173010001,1778209741.722073,5851.04158524,-46.875
190.56963959400036,1778209741.7259812,5851.041607533,-42.48046875
190.6110021280001,1778209741.7298872,5851.082970067,-34.1796875
190.6114540059998,1778209741.733793,5851.083421945,-35.64453125
190.6114889620003,1778209741.7376988,5851.083456901,-41.50390625
190.6115079580004,1778209741.7416048,5851.083475897,-36.1328125
190.61152543200024,1778209741.7455106,5851.083493371,-26.3671875
190.6117288380001,1778209741.7494166,5851.083696777,-34.1796875
190.61175967599956,1778209741.7533224,5851.083727615,-29.296875
190.61177853200024,1778209741.7572281,5851.083746471,-30.76171875
190.6117956349999,1778209741.7611341,5851.083763574,-32.2265625
190.6118141500001,1778209741.76504,5851.083782089,-29.296875
190.61183277500004,1778209741.768946,5851.083800714,-30.2734375
190.61185034899972,1778209741.7728539,5851.083818288,-23.4375
190.65966865300015,1778209741.7767599,5851.131636592,-10.7421875
190.6597037900001,1778209741.7806656,5851.131671729,-16.6015625
190.65971610399993,1778209741.7845716,5851.131684043,-21.484375
190.65972737500033,1778209741.7884774,5851.131695314,-15.13671875
190.65973771500012,1778209741.7923832,5851.131705654,-26.85546875
190.6597487859999,1778209741.7962892,5851.131716725,-30.76171875
190.65975908499968,1778209741.800195,5851.131727024,-13.18359375
190.65976976500042,1778209741.804101,5851.131737704,4.8828125
190.65978034599993,1778209741.8080068,5851.131748285,-2.44140625
190.65979086599964,1778209741.8119125,5851.131758805,-9.765625
190.6598012049999,1778209741.8158185,5851.131769144,1.953125
190.65981142500004,1778209741.8197265,5851.131779364,9.765625
190.7149090439998,1778209741.8236322,5851.186876983,14.16015625
190.71494646500014,1778209741.827538,5851.186914404,20.01953125
190.71496493999985,1778209741.831444,5851.186932879,32.71484375
190.71498532900023,1778209741.8353498,5851.186953268,37.59765625
190.7150126710003,1778209741.8392558,5851.18698061,33.203125
190.7152483179998,1778209741.8431616,5851.187216257,29.296875
190.71529019799982,1778209741.8470674,5851.187258137,26.3671875
190.71541138799967,1778209741.8509734,5851.187379327,31.25
190.7154313459996,1778209741.8548791,5851.187399285,25.390625
190.71544991100018,1778209741.8587852,5851.18741785,10.25390625
190.71546829599993,1778209741.862691,5851.187436235,4.8828125
190.71548643999995,1778209741.8665986,5851.187454379,-1.46484375
190.7596089159997,1778209741.8705044,5851.231576855,-8.30078125
190.7596410570004,1778209741.8744104,5851.231608996,-2.9296875
190.75965324000026,1778209741.8783162,5851.231621179,3.90625
190.75970210299965,1778209741.882222,5851.231670042,3.90625
190.75971299399953,1778209741.886128,5851.231680933,-4.8828125
190.75974081700042,1778209741.8900337,5851.231708756,-11.71875
190.75977309799964,1778209741.8939397,5851.231741037,-5.37109375
190.75980338600039,1778209741.8978455,5851.231771325,3.90625
190.75983758100028,1778209741.9017515,5851.23180552,1.953125
190.75986929099963,1778209741.9056573,5851.23183723,0.48828125
190.75989492899953,1778209741.909563,5851.231862868,9.765625
190.75992708000012,1778209741.9134705,5851.231895019,10.7421875
190.80486859200028,1778209741.9173765,5851.276836531,4.8828125
190.80490805699992,1778209741.9212823,5851.276875996,0.9765625
190.80492651199984,1778209741.925188,5851.276894451,0.0
190.8051715370002,1778209741.929094,5851.277139476,-5.37109375
190.8052085469999,1778209741.9329998,5851.277176486,-21.97265625
190.80523200199968,1778209741.9369059,5851.277199941,-17.578125
190.80525339300038,1778209741.9408116,5851.277221332,-13.671875
190.80531565099955,1778209741.9447176,5851.27728359,-23.92578125
190.80533311399995,1778209741.9486234,5851.277301053,-25.87890625
190.80534896399968,1778209741.9525292,5851.277316903,-26.85546875
190.80538995200004,1778209741.9564352,5851.277357891,-18.5546875
190.80541792500026,1778209741.960344,5851.277385864,-22.94921875
190.85514382200017,1778209741.96425,5851.327111761,-32.2265625
190.85518858700016,1778209741.9681559,5851.327156526,-32.71484375
190.8552113200003,1778209741.9720616,5851.327179259,-30.2734375
190.85523462499987,1778209741.9759676,5851.327202564,-26.85546875
190.85982342999978,1778209741.9798734,5851.331791369,-23.4375
190.8598747570004,1778209741.9837794,5851.331842696,-25.87890625
190.85989380299998,1778209741.9876852,5851.331861742,-29.296875
190.85991023400038,1778209741.991591,5851.331878173,-28.80859375
190.85992655500013,1778209741.995497,5851.331894494,-37.59765625
190.8599423960004,1778209741.9994028,5851.331910335,-41.50390625
190.85995782499958,1778209742.0033088,5851.331925764,-38.0859375
190.859973525,1778209742.0072174,5851.331941464,-37.109375
190.89618832199994,1778209742.0111234,5851.368156261,-31.25
190.89622718600003,1778209742.0150292,5851.368195125,-31.25
190.8962455009996,1778209742.018935,5851.36821344,-25.390625
190.8964362730003,1778209742.022841,5851.368404212,-20.5078125
190.89651022399994,1778209742.0267467,5851.368478163,-29.78515625
190.89653913799975,1778209742.0306528,5851.368507077,-32.71484375
190.89660882099997,1778209742.0345585,5851.36857676,-32.71484375
190.89662638400023,1778209742.0384643,5851.368594323,-38.57421875
190.89664211400031,1778209742.0423703,5851.368610053,-49.8046875
190.89665775399953,1778209742.046276,5851.368625693,-55.17578125
190.89667338300023,1778209742.050182,5851.368641322,-43.45703125
190.89668885300034,1778209742.0540905,5851.368656792,-35.64453125
190.9409994360003,1778209742.0579965,5851.412967375,-37.59765625
190.94106429899966,1778209742.0619023,5851.413032238,-37.109375
190.94108837400017,1778209742.065808,5851.413056313,-36.1328125
190.94110996499967,1778209742.069714,5851.413077904,-28.80859375
190.94113092499992,1778209742.0736198,5851.413098864,-31.25
190.9411521359998,1778209742.0775259,5851.413120075,-46.38671875
190.94117402699976,1778209742.0814316,5851.413141966,-39.55078125
190.94122616599998,1778209742.0853374,5851.413194105,-28.3203125
190.9412485189996,1778209742.0892434,5851.413216458,-28.3203125
190.94128486800037,1778209742.0931492,5851.413252807,-22.94921875
190.941346435,1778209742.0970552,5851.413314374,-15.13671875
190.9413669329997,1778209742.1009634,5851.413334872,-7.8125
191.0003454030002,1778209742.1048694,5851.472313342,-6.8359375
191.00038788300026,1778209742.1087751,5851.472355822,-21.484375
191.00040775100024,1778209742.1126812,5851.47237569,-46.38671875
191.00061791999997,1778209742.116587,5851.472585859,-53.7109375
191.00065369799995,1778209742.1204927,5851.472621637,-63.96484375
191.00067956699968,1778209742.1243987,5851.472647506,-82.51953125
191.000753067,1778209742.1283045,5851.472721006,-89.35546875
191.0007703299998,1778209742.1322105,5851.472738269,-90.8203125
191.00078621000011,1778209742.1361163,5851.472754149,-107.421875
191.0008016290003,1778209742.140022,5851.472769568,-122.55859375
191.0008170889996,1778209742.143928,5851.472785028,-120.60546875
191.00083264800014,1778209742.147836,5851.472800587,-121.09375
191.03737795300003,1778209742.151742,5851.509345892,-131.34765625
191.03742366000006,1778209742.1556478,5851.509391599,-145.5078125
191.0374469540002,1778209742.1595538,5851.509414893,-138.671875
191.03746769400004,1778209742.1634595,5851.509435633,-126.46484375
191.03748791199996,1778209742.1673656,5851.509455851,-124.51171875
191.03750832100013,1778209742.1712713,5851.50947626,-123.046875
191.03752833900035,1778209742.175177,5851.509496278,-121.58203125
191.03754801600007,1778209742.179083,5851.509515955,-112.3046875
191.0375677840002,1778209742.182989,5851.509535723,-105.46875
191.03758795199974,1778209742.186895,5851.509555891,-103.515625
191.03760743899966,1778209742.1908007,5851.509575378,-96.19140625
191.03762685600032,1778209742.1947086,5851.509594795,-90.33203125
191.075922686,1778209742.1986144,5851.547890625,-90.8203125
191.07596345299953,1778209742.2025201,5851.547931392,-94.7265625
191.0761664089996,1778209742.2064261,5851.548134348,-88.8671875
191.076186968,1778209742.210332,5851.548154907,-89.35546875
191.07619974200043,1778209742.214238,5851.548167681,-94.23828125
191.07623508899997,1778209742.2181437,5851.548203028,-98.14453125
191.07627524500003,1778209742.2220497,5851.548243184,-101.5625
191.07631738500004,1778209742.2259555,5851.548285324,-92.7734375
191.07635123,1778209742.2298613,5851.548319169,-88.37890625
191.076384383,1778209742.2337673,5851.548352322,-79.58984375
191.076411043,1778209742.237673,5851.548378982,-68.84765625
191.07644551900012,1778209742.2415807,5851.548413458,-62.5
191.13779260699994,1778209742.2454865,5851.609760546,-59.5703125
191.13783965600032,1778209742.2493925,5851.609807595,-71.2890625
191.13786560500012,1778209742.2532983,5851.609833544,-82.51953125
191.13788946000022,1778209742.2572043,5851.609857399,-82.51953125
191.13791267499982,1778209742.26111,5851.609880614,-81.0546875
191.13793540799998,1778209742.2650158,5851.609903347,-83.49609375
191.13795805100017,1778209742.2689219,5851.60992599,-76.171875
191.1379807940002,1778209742.2728276,5851.609948733,-69.82421875
191.13800340699981,1778209742.2767336,5851.609971346,-65.91796875
191.1380260699998,1778209742.2806394,5851.609994009,-61.5234375
191.13837915000022,1778209742.2845454,5851.610347089,-62.5
191.13842595900041,1778209742.2884526,5851.610393898,-62.98828125
191.1795701789997,1778209742.2923586,5851.651538118,-71.77734375
191.17961275000016,1778209742.2962644,5851.651580689,-77.63671875
191.1797886940003,1778209742.3001704,5851.651756633,-74.70703125
191.17985980899994,1778209742.3040762,5851.651827748,-81.54296875
191.17994455999997,1778209742.307982,5851.651912499,-92.7734375
191.17996326499997,1778209742.311888,5851.651931204,-94.23828125
191.1799793959999,1778209742.3157938,5851.651947335,-90.8203125
191.1799953059999,1778209742.3196998,5851.651963245,-95.21484375
191.1800108360003,1778209742.3236055,5851.651978775,-102.05078125
191.180026215,1778209742.3275115,5851.651994154,-92.7734375
191.18005025999992,1778209742.3314173,5851.652018199,-93.26171875
191.18006593999962,1778209742.3353262,5851.652033879,-98.14453125
191.2265025710003,1778209742.3392322,5851.69847051,-81.54296875
191.22654512099962,1778209742.343138,5851.69851306,-83.49609375
191.22656371700032,1778209742.347044,5851.698531656,-83.0078125
191.226582753,1778209742.3509498,5851.698550692,-73.73046875
191.22660149799958,1778209742.3548555,5851.698569437,-71.77734375
191.22681296999963,1778209742.3587615,5851.698780909,-64.94140625
191.22684989000027,1778209742.3626673,5851.698817829,-58.59375
191.22696647199973,1778209742.3665733,5851.698934411,-57.6171875
191.22698407499956,1778209742.370479,5851.698952014,-72.265625
191.22700289099976,1778209742.374385,5851.69897083,-86.9140625
191.2270218269996,1778209742.378291,5851.698989766,-81.0546875
191.2270495189996,1778209742.3821995,5851.699017458,-70.80078125
191.27117121300034,1778209742.3861055,5851.743139152,-62.98828125
191.27121473599982,1778209742.3900113,5851.743182675,-58.10546875
191.27123736900012,1778209742.3939173,5851.743205308,-63.4765625
191.271258709,1778209742.397823,5851.743226648,-58.59375
191.27144066500023,1778209742.4017289,5851.743408604,-55.17578125
191.27154241799963,1778209742.4056349,5851.743510357,-57.6171875
191.27156176500011,1778209742.4095407,5851.743529704,-51.26953125
191.27157806600007,1778209742.4134467,5851.743546005,-41.015625
191.27159428699997,1778209742.4173524,5851.743562226,-35.64453125
191.2716101169999,1778209742.4212584,5851.743578056,-41.015625
191.27162569600023,1778209742.4251642,5851.743593635,-40.0390625
191.27164130599976,1778209742.4290726,5851.743609245,-37.109375
191.31598479100012,1778209742.4329786,5851.78795273,-43.45703125
191.3160239660001,1778209742.4368844,5851.787991905,-42.48046875
191.31606035499954,1778209742.4407904,5851.788028294,-44.921875
191.3160823170001,1778209742.4446962,5851.788050256,-54.6875
191.31629610300024,1778209742.4486022,5851.788264042,-60.546875
191.31633270200018,1778209742.452508,5851.788300641,-58.59375
191.31642559800002,1778209742.4564137,5851.788393537,-51.26953125
191.31644357299956,1778209742.4603198,5851.788411512,-44.43359375
191.31645987400043,1778209742.4642255,5851.788427813,-44.921875
191.3164756440001,1778209742.4681315,5851.788443583,-47.36328125
191.31649135299995,1778209742.4720373,5851.788459292,-41.9921875
191.3165071229996,1778209742.4759457,5851.788475062,-43.45703125
191.36131390799983,1778209742.4798515,5851.833281847,-39.55078125
191.3613577420001,1778209742.4837573,5851.833325681,-32.2265625
191.3613759359996,1778209742.4876633,5851.833343875,-37.59765625
191.36139182599982,1778209742.491569,5851.833359765,-31.73828125
191.3614080569996,1778209742.495475,5851.833375996,-27.83203125
191.36142335600016,1778209742.4993808,5851.833391295,-25.87890625
191.36143862500012,1778209742.5032868,5851.833406564,-25.390625
191.36145424499955,1778209742.5071926,5851.833422184,-32.71484375
191.36146965399985,1778209742.5110984,5851.833437593,-41.50390625
191.36148530399987,1778209742.5150044,5851.833453243,-41.50390625
191.36150073299996,1778209742.5189102,5851.833468672,-35.15625
191.361543084,1778209742.5228183,5851.833511023,-30.76171875
191.40617906399984,1778209742.5267243,5851.878147003,-27.83203125
191.40621805800038,1778209742.53063,5851.878185997,-40.52734375
191.40623879800023,1778209742.534536,5851.878206737,-38.57421875
191.40645668199977,1778209742.538442,5851.878424621,-25.390625
191.40674919699995,1778209742.5423477,5851.878717136,-31.73828125
191.4067793940003,1778209742.5462537,5851.878747333,-41.015625
191.4067984510002,1778209742.5501595,5851.87876639,-37.59765625
191.40681515199958,1778209742.5540655,5851.878783091,-30.2734375
191.40683121300026,1778209742.5579712,5851.878799152,-27.83203125
191.40684727299958,1778209742.561877,5851.878815212,-26.85546875
191.40686300299967,1778209742.565783,5851.878830942,-20.99609375
191.40687840200007,1778209742.5696907,5851.878846341,-28.3203125
191.45385951699973,1778209742.5735967,5851.925827456,-31.25
191.45393443899957,1778209742.5775025,5851.925902378,-24.4140625
191.45850505999988,1778209742.5814085,5851.930472999,-34.66796875
191.45853639899997,1778209742.5853143,5851.930504338,-33.69140625
191.45860950800034,1778209742.5892203,5851.930577447,-28.3203125
191.45862153100006,1778209742.593126,5851.93058947,-35.64453125
191.4586327220004,1778209742.5970318,5851.930600661,-34.1796875
191.45864343199992,1778209742.6009378,5851.930611371,-41.015625
191.45865385199977,1778209742.6048436,5851.930621791,-45.8984375
191.45866439200017,1778209742.6087496,5851.930632331,-46.38671875
191.45867478200034,1778209742.6126554,5851.930642721,-66.40625
191.45868537200022,1778209742.616563,5851.930653311,-70.3125
191.50951481500033,1778209742.6204689,5851.981482754,-51.7578125
191.50954238699978,1778209742.6243749,5851.981510326,-41.015625
191.5095544599999,1778209742.6282806,5851.981522399,-45.41015625
191.50956539100025,1778209742.6321867,5851.98153333,-50.78125
191.50958415700006,1778209742.6360924,5851.981552096,-56.640625
191.50959889499973,1778209742.6399982,5851.981566834,-59.08203125
191.50961141799962,1778209742.6439042,5851.981579357,-53.22265625
191.50983897100014,1778209742.64781,5851.98180691,-47.36328125
191.50987950800027,1778209742.651716,5851.981847447,-37.59765625
191.50990751100016,1778209742.6556218,5851.98187545,-37.59765625
191.51002617599988,1778209742.6595275,5851.981994115,-39.0625
191.51006045099984,1778209742.663437,5851.98202839,-39.55078125
191.5594712000002,1778209742.6673427,5852.031439139,-38.0859375
191.55950686800043,1778209742.6712487,5852.031474807,-42.96875
191.5595194819998,1778209742.6751544,5852.031487421,-49.31640625
191.55953019200024,1778209742.6790602,5852.031498131,-47.8515625
191.55954085200028,1778209742.6829662,5852.031508791,-43.9453125
191.55955154299954,1778209742.686872,5852.031519482,-41.015625
191.55956181199963,1778209742.690778,5852.031529751,-41.9921875
191.55957258299986,1778209742.6946838,5852.031540522,-42.48046875
191.55958309299967,1778209742.6985898,5852.031551032,-39.55078125
191.55959368299955,1778209742.7024956,5852.031561622,-42.96875
191.55960393199985,1778209742.7064013,5852.031571871,-46.38671875
191.5596143619996,1778209742.7103105,5852.031582301,-39.55078125
191.60088789699967,1778209742.7142162,5852.072855836,-39.55078125
191.60092663999967,1778209742.7181222,5852.072894579,-39.0625
191.60094625799957,1778209742.722028,5852.072914197,-47.8515625
