relative_time_sec,lsl_timestamp,local_timestamp_perf_counter,AF7
291.31669375799993,1778211211.3449879,7320.693247081,64.94140625
291.3167024539998,1778211211.348894,7320.693255777,58.59375
291.31671168200046,1778211211.3528,7320.693265005,54.19921875
291.3167204780002,1778211211.3567083,7320.693273801,47.36328125
291.361187472,1778211211.3606143,7320.737740795,47.8515625
291.36129428500044,1778211211.3645203,7320.737847608,48.828125
291.36133843900006,1778211211.3684263,7320.737891762,41.50390625
291.3613552910001,1778211211.3723323,7320.737908614,34.66796875
291.3613676340001,1778211211.3762383,7320.737920957,32.2265625
291.36146973799987,1778211211.3801444,7320.738023061,30.2734375
291.3615083909999,1778211211.3840504,7320.738061714,31.73828125
291.36152448099983,1778211211.3879564,7320.738077804,35.15625
291.3615374660003,1778211211.3918624,7320.738090789,38.57421875
291.36154917800013,1778211211.3957684,7320.738102501,32.71484375
291.36156022900013,1778211211.3996744,7320.738113552,29.296875
291.36157128000013,1778211211.4035828,7320.738124603,29.296875
291.4063379620002,1778211211.4074888,7320.782891285,30.76171875
291.406362619,1778211211.4113948,7320.782915942,36.1328125
291.406372077,1778211211.4153008,7320.7829254,39.0625
291.4063843599997,1778211211.4192069,7320.782937683,37.109375
291.4063993290001,1778211211.4231129,7320.782952652,38.0859375
291.4065949900005,1778211211.427019,7320.783148313,38.0859375
291.4066148970005,1778211211.430925,7320.78316822,39.55078125
291.4066275109999,1778211211.434831,7320.783180834,42.48046875
291.40663583700007,1778211211.438737,7320.78318916,37.109375
291.4066471590004,1778211211.442643,7320.783200482,35.64453125
291.40665773900037,1778211211.446549,7320.783211062,41.50390625
291.40666569400037,1778211211.4504573,7320.783219017,40.52734375
291.45129760000054,1778211211.4543633,7320.827850923,27.34375
291.4513308430005,1778211211.4582694,7320.827884166,23.92578125
291.45133797700055,1778211211.4621754,7320.8278913,26.85546875
291.45134456899996,1778211211.4660814,7320.827897892,20.5078125
291.45157847300015,1778211211.4699874,7320.828131796,20.5078125
291.4516076380005,1778211211.4738934,7320.828160961,24.4140625
291.4517631230001,1778211211.4777994,7320.828316446,23.4375
291.45177786099975,1778211211.4817054,7320.828331184,22.94921875
291.4517859260004,1778211211.4856114,7320.828339249,19.04296875
291.45179309000014,1778211211.4895175,7320.828346413,20.99609375
291.45180024300043,1778211211.4934235,7320.828353566,22.4609375
291.45180813800016,1778211211.4973316,7320.828361461,24.90234375
291.4963043480002,1778211211.5012376,7320.872857671,24.4140625
291.4963431410006,1778211211.5051436,7320.872896464,24.90234375
291.4963690800005,1778211211.5090497,7320.872922403,33.203125
291.4963890979998,1778211211.5129557,7320.872942421,41.015625
291.4964109399998,1778211211.5168617,7320.872964263,41.015625
291.49643246100004,1778211211.5207677,7320.872985784,38.0859375
291.4964669660003,1778211211.5246737,7320.873020289,40.52734375
291.49648893799986,1778211211.5285797,7320.873042261,38.57421875
291.49663744900045,1778211211.5324857,7320.873190772,28.3203125
291.49679525900046,1778211211.5363917,7320.873348582,24.90234375
291.496812501,1778211211.5402977,7320.873365824,25.390625
291.49682816099994,1778211211.544206,7320.873381484,20.01953125
291.54105788500055,1778211211.548112,7320.917611208,20.5078125
291.54107715200007,1778211211.552018,7320.917630475,20.01953125
291.54108533700037,1778211211.555924,7320.91763866,17.08984375
291.54109261099984,1778211211.55983,7320.917645934,21.97265625
291.54122623400053,1778211211.563736,7320.917779557,31.73828125
291.5412335179999,1778211211.567642,7320.917786841,40.0390625
291.5412405920006,1778211211.571548,7320.917793915,41.015625
291.54130224799974,1778211211.575454,7320.917855571,37.59765625
291.54130928199993,1778211211.57936,7320.917862605,39.55078125
291.5414460310003,1778211211.583266,7320.917999354,39.0625
291.54146210199997,1778211211.587172,7320.918015425,33.69140625
291.54146805300024,1778211211.59108,7320.918021376,37.109375
291.59995424800036,1778211211.594986,7320.976507571,35.64453125
291.599993242,1778211211.598892,7320.976546565,25.87890625
291.6000136110006,1778211211.602798,7320.976566934,24.90234375
291.60022907999974,1778211211.606704,7320.976782403,29.296875
291.6003452800005,1778211211.61061,7320.976898603,25.87890625
291.6003576330004,1778211211.614516,7320.976910956,32.71484375
291.6003668610001,1778211211.618422,7320.976920184,37.109375
291.6003745850003,1778211211.622328,7320.976927908,33.69140625
291.6003822500006,1778211211.626234,7320.976935573,38.57421875
291.6003900850001,1778211211.63014,7320.976943408,43.9453125
291.60039777900056,1778211211.634046,7320.976951102,45.41015625
291.60040531400045,1778211211.637954,7320.976958637,44.43359375
291.64781790300003,1778211211.64186,7321.024371226,42.48046875
291.64989318800053,1778211211.645766,7321.026446511,40.52734375
291.6499210910006,1778211211.649672,7321.026474414,42.96875
291.64992831400014,1778211211.653578,7321.026481637,44.43359375
291.64993396499995,1778211211.657484,7321.026487288,35.64453125
291.6499392249998,1778211211.66139,7321.026492548,26.3671875
291.64994425500026,1778211211.665296,7321.026497578,28.3203125
291.6499515989999,1778211211.669202,7321.026504922,33.203125
291.6499573589999,1778211211.673108,7321.026510682,33.203125
291.64996298000005,1778211211.677014,7321.026516303,38.57421875
291.64996848100054,1778211211.6809201,7321.026521804,39.0625
291.65002028900017,1778211211.6848288,7321.026573612,25.87890625
291.6911181350006,1778211211.6887348,7321.067671458,18.06640625
291.6911639609998,1778211211.6926408,7321.067717284,12.6953125
291.6913675880005,1778211211.6965468,7321.067920911,9.765625
291.6914015319999,1778211211.7004528,7321.067954855,8.7890625
291.69141730200045,1778211211.7043588,7321.067970625,7.8125
291.69142574800026,1778211211.7082648,7321.067979071,0.48828125
291.69143371300015,1778211211.7121708,7321.067987036,-3.90625
291.69144149800013,1778211211.7160769,7321.067994821,-1.46484375
291.69145913100056,1778211211.7199829,7321.068012454,-0.48828125
291.6914673270003,1778211211.7238889,7321.06802065,-10.7421875
291.6914748910003,1778211211.727795,7321.068028214,-13.671875
291.69148252500054,1778211211.7317033,7321.068035848,-16.11328125
291.73620288999973,1778211211.7356093,7321.112756213,-20.5078125
291.7362995129997,1778211211.7395153,7321.112852836,-22.4609375
291.73633136399985,1778211211.7434213,7321.112884687,-17.08984375
291.73635321500024,1778211211.7473273,7321.112906538,-8.7890625
291.7364669810004,1778211211.7512333,7321.113020304,-8.7890625
291.7365008450006,1778211211.7551394,7321.113054168,-9.27734375
291.7371895010001,1778211211.7590454,7321.113742824,-2.44140625
291.73726445300053,1778211211.7629514,7321.113817776,1.953125
291.737724695,1778211211.7668574,7321.114278018,8.30078125
291.73776134499985,1778211211.7707636,7321.114314668,13.18359375
291.7377720350005,1778211211.7746696,7321.114325358,14.6484375
291.73777990000053,1778211211.7785778,7321.114333223,17.08984375
291.78152800099997,1778211211.7824838,7321.158081324,17.578125
291.78154470200025,1778211211.7863898,7321.158098025,19.04296875
291.7815505030003,1778211211.7902958,7321.158103826,16.11328125
291.78155610400063,1778211211.7942019,7321.158109427,14.6484375
291.78166595200037,1778211211.7981079,7321.158219275,10.7421875
291.7817230010005,1778211211.8020139,7321.158276324,5.37109375
291.7817401130005,1778211211.80592,7321.158293436,6.8359375
291.7817522160003,1778211211.809826,7321.158305539,6.34765625
291.7817639980003,1778211211.8137321,7321.158317321,-0.48828125
291.7817755900005,1778211211.8176382,7321.158328913,-0.9765625
291.78180938400055,1778211211.8215442,7321.158362707,-0.48828125
291.7819033730002,1778211211.8254523,7321.158456696,1.953125
291.83506987200053,1778211211.8293583,7321.211623195,7.32421875
291.8352400140002,1778211211.8332644,7321.211793337,7.32421875
291.83544311900005,1778211211.8371704,7321.211996442,4.8828125
291.8355195140002,1778211211.8410764,7321.212072837,8.7890625
291.8355434089999,1778211211.8449824,7321.212096732,16.6015625
291.835561674,1778211211.8488884,7321.212114997,13.18359375
291.83557882700006,1778211211.8527944,7321.21213215,8.7890625
291.8355953979999,1778211211.8567004,7321.212148721,7.8125
291.83561202000055,1778211211.8606064,7321.212165343,7.8125
291.8356303239998,1778211211.8645124,7321.212183647,9.27734375
291.83565056299994,1778211211.8684185,7321.212203886,9.27734375
291.8356706909999,1778211211.8723266,7321.212224014,10.25390625
291.8710631590002,1778211211.8762326,7321.247616482,5.859375
291.8711012210006,1778211211.8801386,7321.247654544,4.8828125
291.87128683300034,1778211211.8840446,7321.247840156,4.8828125
291.87130915499984,1778211211.8879507,7321.247862478,1.46484375
291.8713809310002,1778211211.8918567,7321.247934254,3.41796875
291.87166711400005,1778211211.8957627,7321.248220437,5.37109375
291.87170513599995,1778211211.8996687,7321.248258459,6.34765625
291.87172363100035,1778211211.9035747,7321.248276954,4.8828125
291.8717394810001,1778211211.9074807,7321.248292804,-4.39453125
291.8717551910004,1778211211.9113867,7321.248308514,-6.8359375
291.87177035900004,1778211211.9152927,7321.248323682,0.0
291.87181332100045,1778211211.919201,7321.248366644,0.9765625
291.91624118100026,1778211211.923107,7321.292794504,2.44140625
291.91643671099973,1778211211.927013,7321.292990034,5.859375
291.9164743330002,1778211211.930919,7321.293027656,9.27734375
291.9164934090004,1778211211.934825,7321.293046732,8.7890625
291.91655878300026,1778211211.938731,7321.293112106,4.8828125
291.91671173299983,1778211211.942637,7321.293265056,5.37109375
291.91674120900007,1778211211.946543,7321.293294532,8.30078125
291.916759533,1778211211.950449,7321.293312856,5.37109375
291.91683420499976,1778211211.954355,7321.293387528,2.9296875
291.91686532400036,1778211211.958261,7321.293418647,7.32421875
291.9169227530001,1778211211.962167,7321.293476076,7.8125
291.9170197270005,1778211211.966075,7321.29357305,5.37109375
291.9743400819998,1778211211.969981,7321.350893405,3.41796875
291.9743563030006,1778211211.973887,7321.350909626,0.9765625
291.9744984119998,1778211211.977793,7321.351051735,0.0
291.97450857200056,1778211211.981699,7321.351061895,-3.41796875
291.97451568500037,1778211211.985605,7321.351069008,-5.859375
291.97452107499976,1778211211.989511,7321.351074398,0.0
291.974596258,1778211211.993417,7321.351149581,3.41796875
291.97471817899986,1778211211.997323,7321.351271502,1.953125
291.97473012200044,1778211212.001229,7321.351283445,6.8359375
291.9747360330002,1778211212.005135,7321.351289356,10.7421875
291.97475654200025,1778211212.009041,7321.351309865,9.27734375
291.97477367400006,1778211212.012949,7321.351326997,10.25390625
292.02040717,1778211212.016855,7321.396960493,10.25390625
292.02044053400004,1778211212.020761,7321.396993857,10.7421875
292.0206502410001,1778211212.024667,7321.397203564,8.30078125
292.0206665220003,1778211212.028573,7321.397219845,9.27734375
292.0206767110003,1778211212.032479,7321.397230034,15.13671875
292.0206852070005,1778211212.036385,7321.39723853,12.6953125
292.0207024700003,1778211212.040291,7321.397255793,18.5546875
292.0208260750005,1778211212.044197,7321.397379398,28.3203125
292.0208409830002,1778211212.048103,7321.397394306,28.80859375
292.0208501300003,1778211212.052009,7321.397403453,25.390625
292.0208584660004,1778211212.055915,7321.397411789,23.4375
292.02089094799976,1778211212.0598238,7321.397444271,25.390625
292.0658560259999,1778211212.0637298,7321.442409349,31.73828125
292.06599195299987,1778211212.0676358,7321.442545276,34.66796875
292.0660317090005,1778211212.0715418,7321.442585032,31.73828125
292.06605237799977,1778211212.0754478,7321.442605701,27.83203125
292.06606784700034,1778211212.0793538,7321.44262117,31.25
292.06608277600026,1778211212.0832598,7321.442636099,34.1796875
292.0660974330003,1778211212.0871658,7321.442650756,35.64453125
292.06611258199973,1778211212.0910718,7321.442665905,31.25
292.06612725000014,1778211212.0949779,7321.442680573,26.3671875
292.06614189799984,1778211212.0988839,7321.442695221,22.4609375
292.0661578680001,1778211212.1027899,7321.442711191,20.99609375
292.0661732970002,1778211212.1066983,7321.44272662,21.97265625
292.1121234430002,1778211212.1106043,7321.488676766,21.97265625
292.11215933099993,1778211212.1145103,7321.488712654,22.4609375
292.11217760599993,1778211212.1184163,7321.488730929,22.4609375
292.11219423700004,1778211212.1223226,7321.48874756,25.390625
292.1122188039999,1778211212.1262286,7321.488772127,20.99609375
292.1122367079997,1778211212.1301346,7321.488790031,17.08984375
292.1124826240002,1778211212.1340406,7321.489035947,14.6484375
292.1125219989999,1778211212.1379466,7321.489075322,15.625
292.11262598600024,1778211212.1418526,7321.489179309,16.11328125
292.1126445210002,1778211212.1457586,7321.489197844,14.6484375
292.112662044,1778211212.1496646,7321.489215367,21.97265625
292.1126792570003,1778211212.1535728,7321.48923258,17.08984375
292.1599022569999,1778211212.1574788,7321.53645558,13.671875
292.16005752100045,1778211212.1613848,7321.536610844,18.5546875
292.1600897320004,1778211212.165291,7321.536643055,18.06640625
292.1601092689998,1778211212.169197,7321.536662592,15.13671875
292.1601260510006,1778211212.173103,7321.536679374,14.6484375
292.16014213200015,1778211212.177009,7321.536695455,17.578125
292.16015771100047,1778211212.180915,7321.536711034,20.01953125
292.160173321,1778211212.1848211,7321.536726644,19.53125
292.1601886799999,1778211212.1887271,7321.536742003,14.6484375
292.1602036280001,1778211212.1926332,7321.536756951,11.23046875
292.16021971900045,1778211212.1965392,7321.536773042,15.13671875
292.1602347670005,1778211212.2004473,7321.53678809,12.20703125
292.2018929550004,1778211212.2043533,7321.578446278,7.32421875
292.20193118800034,1778211212.2082593,7321.578484511,6.34765625
292.2019509850006,1778211212.2121654,7321.578504308,1.953125
292.2019765740006,1778211212.2160714,7321.578529897,1.46484375
292.2021921530004,1778211212.2199774,7321.578745476,6.8359375
292.20223179799996,1778211212.2238834,7321.578785121,5.859375
292.2022564449999,1778211212.2277894,7321.578809768,1.46484375
292.2022791879999,1778211212.2316954,7321.578832511,-3.41796875
292.2023010490002,1778211212.2356014,7321.578854372,-11.23046875
292.20232252999995,1778211212.2395074,7321.578875853,-6.8359375
292.20234639499995,1778211212.2434134,7321.578899718,0.0
292.20236980000027,1778211212.2473216,7321.578923123,-3.90625
292.2479569470006,1778211212.2512276,7321.62451027,-6.34765625
292.2500086179998,1778211212.2551336,7321.626561941,-9.27734375
292.2500296870003,1778211212.2590396,7321.62658301,-8.30078125
292.2500372020004,1778211212.2629457,7321.626590525,-11.23046875
292.2500428829999,1778211212.2668517,7321.626596206,-12.20703125
292.2500484729999,1778211212.2707577,7321.626601796,-6.8359375
292.25005387300007,1778211212.2746637,7321.626607196,-9.27734375
292.25006268000016,1778211212.27857,7321.626616003,-12.20703125
292.2500712159999,1778211212.282476,7321.626624539,-10.7421875
292.2500772880003,1778211212.286382,7321.626630611,-10.7421875
292.25011385700054,1778211212.290288,7321.62666718,-11.23046875
292.2501229540003,1778211212.294196,7321.626676277,-12.6953125
292.2909926170005,1778211212.298102,7321.66754594,-7.8125
292.29100941900015,1778211212.302008,7321.667562742,-7.32421875
292.2910165330004,1778211212.305914,7321.667569856,-9.765625
292.29121242400015,1778211212.30982,7321.667765747,-5.37109375
292.291225379,1778211212.313726,7321.667778702,-7.32421875
292.29123298300055,1778211212.317632,7321.667786306,-12.20703125
292.291239786,1778211212.321538,7321.667793109,-11.23046875
292.29124641900034,1778211212.325444,7321.667799742,-16.6015625
292.2912524600006,1778211212.32935,7321.667805783,-22.4609375
292.29125875200043,1778211212.333256,7321.667812075,-26.3671875
292.29127693600003,1778211212.337162,7321.667830259,-29.296875
292.29128327800026,1778211212.34107,7321.667836601,-23.92578125
292.35100834400055,1778211212.344976,7321.727561667,-26.3671875
292.35104883999975,1778211212.3488822,7321.727602163,-25.390625
292.3510710520004,1778211212.3527882,7321.727624375,-21.484375
292.35113370100044,1778211212.3566942,7321.727687024,-16.6015625
292.3511520760003,1778211212.3606002,7321.727705399,-11.23046875
292.35116786599974,1778211212.3645062,7321.727721189,-4.39453125
292.3511833950006,1778211212.3684123,7321.727736718,-4.39453125
292.35119892500006,1778211212.3723183,7321.727752248,-3.41796875
292.351214755,1778211212.3762243,7321.727768078,-2.44140625
292.3512300040002,1778211212.3801303,7321.727783327,-7.32421875
292.3512457040006,1778211212.3840363,7321.727799027,-5.37109375
292.35126083199975,1778211212.387944,7321.727814155,-0.9765625
292.3951575450001,1778211212.39185,7321.771710868,-1.46484375
292.3951770419999,1778211212.395756,7321.771730365,-6.8359375
292.39518611899985,1778211212.399662,7321.771739442,-7.32421875
292.3951945050003,1778211212.4035683,7321.771747828,-3.90625
292.39520249999987,1778211212.4074743,7321.771755823,-1.46484375
292.3952244110005,1778211212.4113803,7321.771777734,2.44140625
292.3954450600004,1778211212.4152863,7321.771998383,0.48828125
292.39550602500003,1778211212.4191923,7321.772059348,-6.34765625
292.3955167660006,1778211212.4230983,7321.772070089,-6.34765625
292.39552506200016,1778211212.4270043,7321.772078385,-7.32421875
292.39553304699984,1778211212.4309103,7321.77208637,-7.32421875
292.39554119200056,1778211212.4348187,7321.772094515,-0.9765625
292.4412990740002,1778211212.4387248,7321.817852397,0.48828125
292.44131560500045,1778211212.442631,7321.817868928,-2.44140625
292.44132353999976,1778211212.446537,7321.817876863,-3.90625
292.4476224740001,1778211212.450443,7321.824175797,0.0
292.44765829100015,1778211212.454349,7321.824211614,3.90625
292.4476780590003,1778211212.458255,7321.824231382,2.44140625
292.4497498870005,1778211212.462161,7321.82630321,1.953125
292.44983543000035,1778211212.466067,7321.826388753,4.8828125
292.44986083799995,1778211212.469973,7321.826414161,2.44140625
292.4498791120004,1778211212.473879,7321.826432435,-3.90625
292.44989520299987,1778211212.477785,7321.826448526,-6.34765625
292.4499107420006,1778211212.4816935,7321.826464065,-8.30078125
292.4866130139999,1778211212.4855995,7321.863166337,-10.7421875
292.48663972400027,1778211212.4895055,7321.863193047,-14.6484375
292.4866529790006,1778211212.4934115,7321.863206302,-13.671875
292.48666580400004,1778211212.4973176,7321.863219127,-10.7421875
292.48667779600055,1778211212.5012236,7321.863231119,-11.23046875
292.4868964010002,1778211212.5051296,7321.863449724,-18.06640625
292.48692429400035,1778211212.5090356,7321.863477617,-16.11328125
292.4869440809998,1778211212.5129416,7321.863497404,-10.25390625
292.486993214,1778211212.5168476,7321.863546537,-3.41796875
292.48700708100023,1778211212.5207536,7321.863560404,-2.9296875
292.48701899299977,1778211212.5246596,7321.863572316,-5.859375
292.48703094600023,1778211212.528568,7321.863584269,-7.32421875
292.53519581100045,1778211212.532474,7321.911749134,-4.8828125
292.5353054389998,1778211212.53638,7321.911858762,-4.39453125
292.53533842199977,1778211212.540286,7321.911891745,-8.30078125
292.5353609149997,1778211212.544192,7321.911914238,-9.27734375
292.5353815839999,1778211212.548098,7321.911934907,-7.8125
292.53540152200003,1778211212.552004,7321.911954845,-15.625
292.53542170000037,1778211212.55591,7321.911975023,-19.04296875
292.535441557,1778211212.5598161,7321.91199488,-15.13671875
292.5355118510006,1778211212.5637224,7321.912065174,-17.578125
292.5355326099998,1778211212.5676284,7321.912085933,-23.4375
292.53555219700047,1778211212.5715344,7321.91210552,-20.01953125
292.5355719650006,1778211212.5754426,7321.912125288,-13.671875
292.57601528899977,1778211212.5793486,7321.952568612,-14.16015625
292.5761121229998,1778211212.5832546,7321.952665446,-14.16015625
292.5762511370003,1778211212.5871606,7321.95280446,-11.23046875
292.5762640009998,1778211212.5910666,7321.952817324,-13.18359375
292.5763151380006,1778211212.5949726,7321.952868461,-14.16015625
292.5763253169998,1778211212.5988786,7321.95287864,-13.671875
292.5763800909999,1778211212.6027846,7321.952933414,-13.671875
292.57640159200037,1778211212.6066906,7321.952954915,-19.53125
292.5764081739999,1778211212.6105967,7321.952961497,-23.4375
292.5764135340005,1778211212.6145027,7321.952966857,-17.578125
292.57641904499997,1778211212.6184087,7321.952972368,-14.6484375
292.576430737,1778211212.6223168,7321.95298406,-17.578125
292.6211647480004,1778211212.6262228,7321.997718071,-18.5546875
292.62129846100015,1778211212.6301289,7321.997851784,-11.23046875
292.62151071300013,1778211212.6340349,7321.998064036,-4.8828125
292.62153208400014,1778211212.637941,7321.998085407,-6.8359375
292.6215532240003,1778211212.641847,7321.998106547,-3.41796875
292.62157166900033,1778211212.645753,7321.998124992,0.48828125
292.62158942299993,1778211212.649659,7321.998142746,5.859375
292.6217755460002,1778211212.653565,7321.998328869,7.8125
292.6218086180006,1778211212.657471,7321.998361941,2.9296875
292.62182937800026,1778211212.661377,7321.998382701,6.8359375
292.6218471410002,1778211212.665283,7321.998400464,13.671875
292.62186480499986,1778211212.6691911,7321.998418128,20.01953125
292.66593339300016,1778211212.6730971,7322.042486716,16.11328125
292.66594888300006,1778211212.6770031,7322.042502206,6.34765625
292.6659548739999,1778211212.6809092,7322.042508197,11.71875
292.66610304500045,1778211212.6848152,7322.042656368,17.08984375
292.6661136849998,1778211212.6887212,7322.042667008,13.18359375
292.6661200970002,1778211212.6926272,7322.04267342,17.578125
292.666125447,1778211212.6965332,7322.04267877,22.94921875
292.6661304770005,1778211212.7004392,7322.0426838,21.484375
292.66613593700004,1778211212.7043452,7322.04268926,22.4609375
292.6661415280005,1778211212.7082512,7322.042694851,22.4609375
292.6661546129999,1778211212.7121572,7322.042707936,21.97265625
292.666159933,1778211212.7160652,7322.042713256,22.94921875
292.73012183100036,1778211212.7199712,7322.106675154,25.87890625
292.7355674770006,1778211212.7238772,7322.1121208,28.3203125
292.7357596010006,1778211212.7277832,7322.112312924,26.85546875
292.7358178209997,1778211212.7316892,7322.112371144,29.296875
292.73584450199996,1778211212.7355952,7322.112397825,37.59765625
292.73586583199994,1778211212.7395012,7322.112419155,49.8046875
292.7358865719998,1778211212.7434072,7322.112439895,50.78125
292.7359071609999,1778211212.7473133,7322.112460484,41.015625
292.73592726900006,1778211212.7512193,7322.112480592,49.31640625
292.735946756,1778211212.7551253,7322.112500079,67.3828125
292.735966102,1778211212.7590315,7322.112519425,69.82421875
292.73598532899996,1778211212.7629392,7322.112538652,65.91796875
292.7699853760005,1778211212.7668452,7322.146538699,73.2421875
292.7699998340004,1778211212.7707512,7322.146553157,82.03125
292.7700058649998,1778211212.7746572,7322.146559188,84.47265625
292.7700113860001,1778211212.7785633,7322.146564709,83.984375
292.7700167560006,1778211212.7824693,7322.146570079,80.56640625
292.77002222600004,1778211212.7863753,7322.146575549,83.0078125
292.7702069470006,1778211212.7902813,7322.14676027,91.796875
292.77021744600006,1778211212.7941875,7322.146770769,98.14453125
292.770223558,1778211212.7980936,7322.146776881,104.4921875
292.77022932900036,1778211212.8019996,7322.146782652,116.2109375
292.7702345590005,1778211212.8059056,7322.146787882,125.48828125
292.77023984900006,1778211212.809814,7322.146793172,141.11328125
292.8162367140003,1778211212.81372,7322.192790037,165.0390625
292.8162740449998,1778211212.817626,7322.192827368,200.1953125
292.81629466400045,1778211212.821532,7322.192847987,241.69921875
292.81651514199984,1778211212.825438,7322.193068465,291.50390625
292.81655951599987,1778211212.829344,7322.193112839,346.19140625
292.8165877700003,1778211212.83325,7322.193141093,402.83203125
292.8166655770001,1778211212.837156,7322.1932189,471.19140625
292.8166846439999,1778211212.841062,7322.193237967,472.16796875
292.8167018260001,1778211212.844968,7322.193255149,420.41015625
292.8167190690001,1778211212.848874,7322.193272392,377.44140625
292.8167362410004,1778211212.8527803,7322.193289564,334.47265625
292.8167529430002,1778211212.8566885,7322.193306266,298.828125
292.87430010800017,1778211212.8605947,7322.250853431,272.4609375
292.8743148860003,1778211212.8645008,7322.250868209,240.72265625
292.8743211780002,1778211212.8684068,7322.250874501,214.84375
292.874326698,1778211212.8723128,7322.250880021,197.75390625
292.8743318180004,1778211212.8762188,7322.250885141,176.26953125
292.8745124200004,1778211212.8801248,7322.251065743,153.80859375
292.8745232609999,1778211212.8840308,7322.251076584,136.23046875
292.8745296930001,1778211212.8879368,7322.251083016,120.60546875
292.8745355740002,1778211212.8918428,7322.251088897,108.88671875
292.87454122500003,1778211212.8957489,7322.251094548,106.93359375
292.87454636500024,1778211212.8996549,7322.251099688,129.39453125
292.87455153500014,1778211212.903563,7322.251104858,141.6015625
292.9063258920005,1778211212.9074693,7322.282879215,127.9296875
292.9063633730002,1778211212.9113753,7322.282916696,115.72265625
292.906383732,1778211212.9152813,7322.282937055,105.95703125
292.90641929899994,1778211212.9191873,7322.282972622,91.796875
292.90643926699977,1778211212.9230933,7322.28299259,82.51953125
292.90666218000024,1778211212.9269993,7322.283215503,82.03125
292.9067074960003,1778211212.9309053,7322.283260819,79.58984375
292.9067302889998,1778211212.9348114,7322.283283612,74.70703125
292.9068852629998,1778211212.9387174,7322.283438586,71.77734375
292.9069004210005,1778211212.9426234,7322.283453744,62.01171875
292.9069097090005,1778211212.9465294,7322.283463032,53.22265625
292.90691803499976,1778211212.9504375,7322.283471358,54.19921875
292.95154380999975,1778211212.9543436,7322.328097133,52.24609375
292.95157839500007,1778211212.9582496,7322.328131718,48.33984375
292.9515915000002,1778211212.9621556,7322.328144823,47.8515625
292.9516029719998,1778211212.9660616,7322.328156295,43.9453125
292.9516140430005,1778211212.9699676,7322.328167366,42.48046875
292.95162608600003,1778211212.9738736,7322.328179409,34.1796875
292.9516377079999,1778211212.9777796,7322.328191031,26.3671875
292.9516500609998,1778211212.9816856,7322.328203384,25.87890625
292.951661092,1778211212.9855917,7322.328214415,23.4375
292.9516724140003,1778211212.9894977,7322.328225737,22.4609375
292.95168359499985,1778211212.993404,7322.328236918,23.4375
292.95169638900006,1778211212.9973118,7322.328249712,20.5078125
292.99651070100026,1778211213.0012178,7322.373064024,17.08984375
292.99655425400033,1778211213.0051239,7322.373107577,19.53125
292.9967542630002,1778211213.0090299,7322.373307586,18.5546875
292.9967749719999,1778211213.0129359,7322.373328295,15.13671875
292.9969182140003,1778211213.016842,7322.373471537,12.6953125
292.9969968229998,1778211213.020748,7322.373550146,11.71875
292.99701983700015,1778211213.0246542,7322.37357316,10.7421875
292.9972504940006,1778211213.0285602,7322.373803817,10.7421875
292.99728350700025,1778211213.0324662,7322.37383683,12.6953125
292.99730350499976,1778211213.0363722,7322.373856828,6.34765625
292.99737960899984,1778211213.0402782,7322.373932932,0.9765625
292.99739782300003,1778211213.044186,7322.373951146,-2.9296875
293.0585934669998,1778211213.0480921,7322.43514679,-13.671875
293.0586821550005,1778211213.0519981,7322.435235478,-12.20703125
293.0587023329999,1778211213.0559042,7322.435255656,-6.34765625
293.0587109899998,1778211213.0598102,7322.435264313,-7.32421875
293.05871656,1778211213.0637162,7322.435269883,1.953125
293.0587220610005,1778211213.0676222,7322.435275384,3.90625
293.05872768100016,1778211213.0715282,7322.435281004,-4.8828125
293.05873313200027,1778211213.0754342,7322.435286455,-5.859375
293.0587381710002,1778211213.0793402,7322.435291494,-2.9296875
293.05874318099995,1778211213.0832462,7322.435296504,0.9765625
293.0587483700001,1778211213.0871522,7322.435301693,1.953125
293.0587535000004,1778211213.0910602,7322.435306823,4.8828125
293.09968551099973,1778211213.0949662,7322.476238834,12.20703125
293.0997054290001,1778211213.0988722,7322.476258752,11.23046875
293.0997146469999,1778211213.1027782,7322.47626797,4.8828125
293.0997227220005,1778211213.1066842,7322.476276045,1.953125
293.09973052700025,1778211213.1105905,7322.47628385,8.7890625
293.09973873200033,1778211213.1144965,7322.476292055,12.20703125
293.09998613100015,1778211213.1184025,7322.476539454,6.8359375
293.1000026030006,1778211213.1223085,7322.476555926,2.44140625
293.1000122209998,1778211213.1262145,7322.476565544,6.34765625
293.1000204060001,1778211213.1301205,7322.476573729,13.18359375
293.1000283510002,1778211213.1340265,7322.476581674,7.32421875
293.1000361960005,1778211213.1379342,7322.476589519,2.9296875
293.14950223899996,1778211213.1418402,7322.526055562,0.9765625
293.14954600200053,1778211213.1457462,7322.526099325,-5.37109375
293.14956634100054,1778211213.1496522,7322.526119664,-9.27734375
293.14958658900014,1778211213.1535583,7322.526139912,-7.8125
293.1496041219998,1778211213.1574643,7322.526157445,-3.41796875
293.1496710090005,1778211213.1613703,7322.526224332,-5.37109375
293.1496948240001,1778211213.1652765,7322.526248147,-14.16015625
293.14971066399994,1778211213.1691825,7322.526263987,-12.6953125
293.14972617400053,1778211213.1730886,7322.526279497,-9.765625
293.14974152300056,1778211213.1769946,7322.526294846,-3.90625
293.1497575230005,1778211213.1809006,7322.526310846,0.0
