timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966536682,26,71,"1,56E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536682,26,-440,"-9,67E+03",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536683,26,-705,"-1,55E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536683,26,-566,"-1,24E+12",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536684,26,-95,"-2,09E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536684,26,516,"1,13E+12",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536684,26,467,"1,03E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536684,26,568,"1,25E+05",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536685,26,282,"6,20E+05",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536698,26,292,"6,42E+10",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536698,26,-30,"-6,59E+03",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536698,26,-236,"-5,19E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536699,26,-665,"-1,46E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536699,26,-428,"-9,40E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536699,26,40,"8,79E+01",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536699,26,172,"3,78E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536699,26,450,"9,89E+05",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536700,26,393,"8,64E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536700,26,327,"7,19E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536700,26,259,"5,69E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536700,26,-26,"-5,71E+03",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536700,26,-141,"-3,10E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536701,26,-884,"-1,94E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536701,26,-502,"-1,10E+12",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536701,26,-274,"-6,02E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536701,26,378,"8,31E+05",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536701,26,416,"9,14E+01",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536702,26,445,"9,78E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536702,26,150,"3,30E+05",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536702,26,264,"5,80E+03",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536702,26,265,"5,82E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536703,26,-275,"-6,04E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536704,26,-834,"-1,83E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536704,26,-673,"-1,48E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536704,26,-236,"-5,19E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536704,26,-76,"-1,67E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536705,26,241,"5,30E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536715,26,620,"1,36E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536715,26,139,"3,05E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536716,26,-69,"-1,52E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536716,26,-37,"-8,13E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536716,26,70,"1,54E+05",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536716,26,-435,"-9,56E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536717,26,-675,"-1,48E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536717,26,-551,"-1,21E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536757,26,-117,"-2,57E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536763,26,217,"4,77E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536763,26,404,"8,88E+10",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536763,26,229,"5,03E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536780,26,-52,"-1,14E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536781,26,-31,"-6,81E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536781,26,-116,"-2,55E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536781,26,-596,"-1,31E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536782,26,-729,"-1,60E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536782,26,-429,"-9,43E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536782,26,43,"9,45E+09",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536782,26,140,"3,08E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536782,26,626,"1,38E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536783,26,534,"1,17E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536783,26,-40,"-8,79E+01",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536783,26,-93,"-2,04E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536783,26,122,"2,68E+05",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536784,26,-529,"-1,16E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536784,26,-757,"-1,66E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536784,26,-886,"-1,95E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536784,26,-180,"-3,96E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536784,26,-57,"-1,25E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536785,26,228,"5,01E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536785,26,235,"5,16E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536785,26,-80,"-1,76E+02",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536785,26,36,"7,91E+02",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536798,26,37,"8,13E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536798,26,-515,"-1,13E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536798,26,-1046,"-2,30E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536799,26,-1074,"-2,36E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536799,26,-603,"-1,32E+12",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536800,26,70,"1,54E+05",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536800,26,378,"8,31E+05",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536800,26,228,"5,01E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536800,26,-25,"-5,49E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536801,26,53,"1,16E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536801,26,-127,"-2,79E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536801,26,-279,"-6,13E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536801,26,-798,"-1,75E+12",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536801,26,-738,"-1,62E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536802,26,-549,"-1,21E+12",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536802,26,-79,"-1,74E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536815,26,252,"5,54E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536815,26,417,"9,16E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536815,26,227,"4,99E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536816,26,-45,"-9,89E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536816,26,-11,"-2,42E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536816,26,-76,"-1,67E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536816,26,-541,"-1,19E+12",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536817,26,-661,"-1,45E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536817,26,-614,"-1,35E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536817,26,106,"2,33E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536830,26,201,"4,42E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536853,26,423,"9,29E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536866,26,570,"1,25E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536867,26,256,"5,63E-02",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536867,26,-38,"-8,35E+03",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536867,26,-73,"-1,60E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536867,26,-217,"-4,77E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536868,26,-694,"-1,52E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536868,26,-797,"-1,75E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536868,26,-340,"-7,47E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536868,26,292,"6,42E+10",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536868,26,563,"1,24E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536869,26,550,"1,21E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536869,26,-11,"-2,42E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536869,26,-106,"-2,33E+11",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536869,26,-91,"-2,00E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536870,26,-132,"-2,90E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536870,26,-647,"-1,42E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536870,26,-643,"-1,41E+08",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536870,26,-179,"-3,93E+06",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536870,26,-19,"-4,17E+04",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536871,26,550,"1,21E+07",0,0,0,550072,1040168,120465,1021514,10647,115808,15489,1885334,Tag0,unknown
1755966536883,26,624,"1,37E+04",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536883,26,332,"7,29E+04",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536883,26,-117,"-2,57E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536883,26,-91,"-2,00E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536898,26,-299,"-6,57E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536898,26,-833,"-1,83E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536899,26,-754,"-1,66E+07",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536899,26,-603,"-1,32E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536899,26,77,"1,69E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536899,26,160,"3,52E+01",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536900,26,587,"1,29E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536900,26,137,"3,01E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536900,26,-111,"-2,44E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536900,26,-83,"-1,82E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536901,26,58,"1,27E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536901,26,-435,"-9,56E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536901,26,-756,"-1,66E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536901,26,-405,"-8,90E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536901,26,73,"1,60E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536914,26,186,"4,09E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536915,26,408,"8,96E+10",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536915,26,531,"1,17E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536915,26,-30,"-6,59E+03",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536915,26,-59,"-1,30E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536915,26,-125,"-2,75E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536916,26,-553,"-1,22E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536916,26,-740,"-1,63E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536916,26,-792,"-1,74E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536931,26,-311,"-6,83E+10",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536931,26,346,"7,60E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536931,26,612,"1,34E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536932,26,554,"1,22E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536951,26,-39,"-8,57E+04",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536964,26,121,"2,66E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536965,26,115,"2,53E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536965,26,-210,"-4,61E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536965,26,-708,"-1,56E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536966,26,-653,"-1,43E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536966,26,-171,"-3,76E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536966,26,-6,"-1,32E+03",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536966,26,553,"1,22E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536967,26,619,"1,36E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536967,26,354,"7,78E+10",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536967,26,-41,"-9,01E+09",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536967,26,-4,"-8,79E+00",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536968,26,36,"7,91E+02",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536968,26,-484,"-1,06E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536968,26,-873,"-1,92E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536968,26,-193,"-4,24E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536969,26,-19,"-4,17E+04",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536969,26,572,"1,26E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536969,26,456,"1,00E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536981,26,208,"4,57E+02",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536982,26,-57,"-1,25E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536982,26,-36,"-7,91E+02",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536982,26,85,"1,87E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536982,26,-418,"-9,18E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536983,26,-709,"-1,56E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536983,26,-597,"-1,31E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536983,26,121,"2,66E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536983,26,220,"4,83E+04",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536984,26,435,"9,56E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536984,26,557,"1,22E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966536999,26,260,"5,71E+04",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537015,26,-16,"-3,52E+00",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537016,26,-83,"-1,82E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537016,26,-535,"-1,18E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537016,26,-725,"-1,59E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537017,26,-501,"-1,10E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537017,26,-280,"-6,15E+03",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537017,26,359,"7,89E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537017,26,609,"1,34E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537017,26,535,"1,18E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537018,26,-53,"-1,16E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537018,26,-125,"-2,75E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537018,26,123,"2,70E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537018,26,-228,"-5,01E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537019,26,-754,"-1,66E+07",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537019,26,-685,"-1,51E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537019,26,-180,"-3,96E+04",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537031,26,262,"5,76E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537032,26,565,"1,24E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537032,26,585,"1,29E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537032,26,266,"5,84E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537033,26,104,"2,29E+03",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537048,26,-111,"-2,44E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537049,26,-347,"-7,62E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537049,26,-881,"-1,94E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537065,26,-712,"-1,56E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537065,26,-221,"-4,86E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537065,26,-4,"-8,79E+00",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537066,26,595,"1,31E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537066,26,456,"1,00E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537066,26,197,"4,33E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537066,26,-61,"-1,34E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537066,26,-55,"-1,21E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537067,26,49,"1,08E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537067,26,-471,"-1,03E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537067,26,-750,"-1,65E+07",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537067,26,-613,"-1,35E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537068,26,-125,"-2,75E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537068,26,241,"5,30E+06",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537068,26,438,"9,62E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537068,26,530,"1,16E+07",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537068,26,-29,"-6,37E+04",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537082,26,-57,"-1,25E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537082,26,99,"2,18E+11",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537083,26,-631,"-1,39E+08",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537083,26,-1059,"-2,33E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537083,26,-802,"-1,76E+12",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537083,26,-310,"-6,81E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
1755966537084,26,330,"7,25E+05",0,0,0,295872,965124,214675,716913,10487,285839,16313,1876449,Tag0,unknown
