timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966600625,26,204,"4,48E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600625,26,637,"1,40E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600625,26,251,"5,52E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600626,26,-23,"-5,05E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600626,26,-10,"-2,20E+03",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600626,26,-36,"-7,91E+02",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600626,26,-164,"-3,60E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600626,26,-821,"-1,80E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600627,26,-629,"-1,38E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600627,26,41,"9,01E+09",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600627,26,353,"7,76E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600627,26,540,"1,19E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600627,26,204,"4,48E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600627,26,-100,"-2,20E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600628,26,98,"2,15E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600628,26,123,"2,70E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600628,26,-149,"-3,27E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600628,26,-827,"-1,82E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600628,26,-492,"-1,08E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600629,26,-321,"-7,05E+10",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600629,26,285,"6,26E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600629,26,541,"1,19E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600630,26,566,"1,24E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600630,26,289,"6,35E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600630,26,-110,"-2,42E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600652,26,-74,"-1,63E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600660,26,-280,"-6,15E+03",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600660,26,-488,"-1,07E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600661,26,-823,"-1,81E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600661,26,-156,"-3,43E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600661,26,-44,"-9,67E+02",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600661,26,232,"5,10E+03",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600662,26,600,"1,32E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600662,26,378,"8,31E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600674,26,-100,"-2,20E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600675,26,-52,"-1,14E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600675,26,97,"2,13E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600675,26,-600,"-1,32E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600676,26,-839,"-1,84E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600677,26,-245,"-5,38E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600677,26,-112,"-2,46E+02",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600677,26,164,"3,60E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600678,26,563,"1,24E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600678,26,140,"3,08E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600678,26,124,"2,72E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600678,26,-112,"-2,46E+02",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600678,26,118,"2,59E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600679,26,-229,"-5,03E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600679,26,-811,"-1,78E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600679,26,-579,"-1,27E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600679,26,85,"1,87E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600680,26,136,"2,99E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600680,26,583,"1,28E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600680,26,236,"5,19E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600692,26,-64,"-1,41E+00",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600692,26,-89,"-1,96E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600692,26,-40,"-8,79E+01",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600693,26,-314,"-6,90E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600693,26,-500,"-1,10E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600693,26,-433,"-9,51E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600693,26,-279,"-6,13E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600694,26,310,"6,81E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600694,26,554,"1,22E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600694,26,556,"1,22E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600694,26,-9,"-1,98E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600694,26,89,"1,96E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600695,26,-118,"-2,59E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600695,26,-301,"-6,61E+10",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600695,26,-499,"-1,10E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600695,26,-837,"-1,84E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600696,26,-197,"-4,33E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600696,26,-96,"-2,11E+01",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600696,26,182,"4,00E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600708,26,538,"1,18E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600708,26,295,"6,48E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600708,26,74,"1,63E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600709,26,125,"2,75E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600724,26,20,"4,39E+02",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600725,26,-414,"-9,10E+10",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600725,26,-894,"-1,96E+07",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600741,26,-567,"-1,25E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600742,26,68,"1,49E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600742,26,377,"8,28E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600742,26,550,"1,21E+07",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600742,26,133,"2,92E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600743,26,-120,"-2,64E+03",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600743,26,-96,"-2,11E+01",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600743,26,86,"1,89E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600743,26,-578,"-1,27E+07",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600744,26,-661,"-1,45E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600744,26,-417,"-9,16E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600745,26,-276,"-6,06E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600745,26,291,"6,39E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600745,26,234,"5,14E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600745,26,378,"8,31E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600746,26,65,"1,43E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600746,26,35,"7,69E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600758,26,61,"1,34E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600758,26,-227,"-4,99E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600758,26,-641,"-1,41E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600759,26,-782,"-1,72E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600759,26,-356,"-7,82E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600759,26,-4,"-8,79E+00",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600775,26,243,"5,34E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600776,26,229,"5,03E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600776,26,-60,"-1,32E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600776,26,98,"2,15E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600776,26,-115,"-2,53E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600776,26,-330,"-7,25E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600791,26,-510,"-1,12E+07",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600792,26,-782,"-1,72E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600792,26,-364,"-8,00E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600792,26,-3,"-6,59E+02",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600793,26,516,"1,13E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600793,26,583,"1,28E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600793,26,336,"7,38E+10",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600793,26,-95,"-2,09E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600793,26,-44,"-9,67E+02",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600794,26,64,"1,41E+00",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600794,26,-629,"-1,38E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600794,26,-802,"-1,76E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600794,26,-200,"-4,39E+03",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600795,26,-117,"-2,57E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600795,26,134,"2,94E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600809,26,515,"1,13E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600809,26,320,"7,03E+00",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600809,26,51,"1,12E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600810,26,67,"1,47E+11",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600810,26,-260,"-5,71E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600810,26,-409,"-8,99E+10",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600810,26,-724,"-1,59E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600810,26,-457,"-1,00E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600811,26,-318,"-6,99E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600830,26,-21,"-4,61E+09",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600842,26,183,"4,02E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600843,26,352,"7,73E+01",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600843,26,66,"1,45E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600843,26,49,"1,08E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600844,26,66,"1,45E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600844,26,-236,"-5,19E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600844,26,-876,"-1,92E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600844,26,-459,"-1,01E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600845,26,-290,"-6,37E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600845,26,320,"7,03E+00",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600845,26,581,"1,28E+08",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600845,26,593,"1,30E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600845,26,320,"7,03E+00",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600846,26,-44,"-9,67E+02",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600859,26,-27,"-5,93E+10",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600859,26,-276,"-6,06E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600859,26,-470,"-1,03E+07",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600860,26,-466,"-1,02E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600860,26,-311,"-6,83E+10",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600860,26,284,"6,24E+04",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600860,26,536,"1,18E+12",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600861,26,610,"1,34E+07",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600861,26,358,"7,87E+05",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600861,26,-87,"-1,91E+06",0,0,0,149132,1577530,16773189,371749,4474,153821,2938,1316366,Tag0,unknown
1755966600892,26,-55,"-1,21E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600892,26,34,"7,47E+10",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600893,26,-426,"-9,36E+05",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600893,26,-850,"-1,87E+07",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600893,26,-237,"-5,21E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600894,26,-127,"-2,79E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600894,26,162,"3,56E+05",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600894,26,566,"1,24E+12",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600894,26,380,"8,35E+04",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600894,26,-128,"-2,81E-01",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600895,26,-96,"-2,11E+01",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600895,26,93,"2,04E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600895,26,-571,"-1,25E+08",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600895,26,-866,"-1,90E+07",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600895,26,-579,"-1,27E+08",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600895,26,64,"1,41E+00",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600910,26,347,"7,62E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600911,26,547,"1,20E+08",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600911,26,198,"4,35E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600912,26,-85,"-1,87E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600912,26,-105,"-2,31E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600912,26,-126,"-2,77E+05",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600912,26,-205,"-4,50E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600912,26,-841,"-1,85E+08",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600913,26,-413,"-9,07E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600913,26,-263,"-5,78E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600913,26,315,"6,92E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600925,26,544,"1,20E+12",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600926,26,512,"1,13E-01",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600926,26,-42,"-9,23E+09",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600947,26,120,"2,64E+03",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600959,26,-109,"-2,40E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600960,26,-353,"-7,76E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600960,26,-781,"-1,72E+08",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600960,26,-491,"-1,08E+08",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600960,26,-328,"-7,21E+10",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600961,26,268,"5,89E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600961,26,512,"1,13E-01",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600961,26,562,"1,23E+07",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600961,26,301,"6,61E+10",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600961,26,-119,"-2,61E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600962,26,-62,"-1,36E+05",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600962,26,37,"8,13E+04",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600962,26,-406,"-8,92E+10",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600962,26,-788,"-1,73E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600962,26,-164,"-3,60E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600963,26,-64,"-1,41E+00",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600963,26,208,"4,57E+02",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600963,26,595,"1,31E+08",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600963,26,139,"3,05E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600975,26,-101,"-2,22E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600976,26,-73,"-1,60E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600976,26,101,"2,22E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600976,26,-557,"-1,22E+08",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600977,26,-810,"-1,78E+07",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600977,26,-226,"-4,97E+05",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600977,26,-92,"-2,02E+04",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600977,26,167,"3,67E+11",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600992,26,568,"1,25E+05",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600993,26,168,"3,69E+10",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966600993,26,-127,"-2,79E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966601009,26,113,"2,48E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966601009,26,93,"2,04E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966601009,26,-241,"-5,30E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966601010,26,-859,"-1,89E+08",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966601010,26,-418,"-9,18E+05",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966601010,26,-280,"-6,15E+03",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966601010,26,267,"5,87E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966601011,26,219,"4,81E+06",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
1755966601011,26,168,"3,69E+10",0,0,0,57818,1289645,131394,326678,10403,151629,7729,1250697,Tag0,unknown
