timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966487367,26,-888,"-1,95E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487368,26,-195,"-4,28E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487368,26,-21,"-4,61E+09",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487368,26,538,"1,18E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487381,26,609,"1,34E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487398,26,312,"6,86E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487436,26,70,"1,54E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487447,26,-117,"-2,57E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487447,26,37,"8,13E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487447,26,-452,"-9,93E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487447,26,-747,"-1,64E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487448,26,-397,"-8,72E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487448,26,43,"9,45E+09",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487448,26,372,"8,17E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487448,26,520,"1,14E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487448,26,315,"6,92E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487448,26,19,"4,17E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487448,26,72,"1,58E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487448,26,84,"1,85E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487448,26,-562,"-1,23E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487449,26,-713,"-1,57E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487449,26,-470,"-1,03E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487449,26,10,"2,20E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487449,26,139,"3,05E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487465,26,384,"8,44E-01",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487465,26,532,"1,17E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487465,26,-70,"-1,54E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487465,26,-99,"-2,18E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487466,26,-31,"-6,81E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487466,26,-316,"-6,94E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487466,26,-805,"-1,77E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487466,26,-483,"-1,06E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487466,26,-259,"-5,69E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487467,26,150,"3,30E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487467,26,420,"9,23E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487467,26,390,"8,57E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487467,26,298,"6,55E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487468,26,-110,"-2,42E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487468,26,-35,"-7,69E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487468,26,35,"7,69E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487468,26,-476,"-1,05E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487468,26,-854,"-1,88E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487469,26,-161,"-3,54E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487469,26,263,"5,78E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487469,26,561,"1,23E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487469,26,617,"1,36E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487470,26,309,"6,79E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487470,26,69,"1,52E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487470,26,-106,"-2,33E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487470,26,56,"1,23E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487471,26,-426,"-9,36E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487471,26,-710,"-1,56E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487471,26,-580,"-1,27E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487472,26,-91,"-2,00E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487472,26,512,"1,13E-01",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487482,26,396,"8,70E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487498,26,173,"3,80E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487498,26,121,"2,66E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487498,26,-84,"-1,85E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487499,26,-68,"-1,49E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487499,26,-195,"-4,28E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487499,26,-858,"-1,89E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487499,26,-614,"-1,35E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487500,26,112,"2,46E+02",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487500,26,217,"4,77E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487500,26,434,"9,54E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487500,26,579,"1,27E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487500,26,-12,"-2,64E+02",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487501,26,-41,"-9,01E+09",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487501,26,261,"5,73E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487501,26,-309,"-6,79E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487516,26,-821,"-1,80E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487517,26,-502,"-1,10E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487517,26,-277,"-6,09E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487517,26,130,"2,86E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487531,26,387,"8,50E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487532,26,614,"1,35E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487532,26,269,"5,91E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487532,26,-127,"-2,79E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487533,26,-62,"-1,36E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487533,26,-267,"-5,87E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487533,26,-794,"-1,74E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487533,26,-649,"-1,43E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487534,26,-197,"-4,33E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487534,26,-20,"-4,39E+02",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487534,26,528,"1,16E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487534,26,577,"1,27E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487534,26,267,"5,87E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487535,26,48,"1,05E+02",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487535,26,-118,"-2,59E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487535,26,33,"7,25E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487535,26,-472,"-1,04E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487549,26,-758,"-1,67E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487549,26,-633,"-1,39E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487549,26,85,"1,87E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487550,26,163,"3,58E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487550,26,561,"1,23E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487550,26,338,"7,43E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487550,26,24,"5,27E+01",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487550,26,68,"1,49E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487566,26,40,"8,79E+01",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487582,26,-385,"-8,46E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487582,26,-1047,"-2,30E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487582,26,-778,"-1,71E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487598,26,-270,"-5,93E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487599,26,376,"8,26E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487599,26,594,"1,31E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487599,26,203,"4,46E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487599,26,123,"2,70E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487600,26,116,"2,55E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487600,26,-86,"-1,89E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487600,26,-134,"-2,94E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487600,26,-868,"-1,91E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487601,26,-502,"-1,10E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487601,26,2,"4,39E+01",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487601,26,131,"2,88E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487601,26,632,"1,39E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487601,26,618,"1,36E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487602,26,289,"6,35E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487602,26,-106,"-2,33E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487602,26,-32,"-7,03E-01",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487602,26,24,"5,27E+01",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487602,26,-485,"-1,07E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487603,26,-834,"-1,83E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487603,26,-134,"-2,94E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487604,26,291,"6,39E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487616,26,594,"1,31E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487632,26,401,"8,81E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487632,26,349,"7,67E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487632,26,104,"2,29E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487633,26,-84,"-1,85E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487633,26,72,"1,58E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487633,26,-430,"-9,45E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487633,26,-728,"-1,60E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487633,26,-621,"-1,36E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487633,26,70,"1,54E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487634,26,376,"8,26E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487634,26,244,"5,36E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487634,26,268,"5,89E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487634,26,-301,"-6,61E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487634,26,-267,"-5,87E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487634,26,-266,"-5,84E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487649,26,-404,"-8,88E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487649,26,-1054,"-2,32E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487649,26,-777,"-1,71E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487650,26,-266,"-5,84E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487650,26,352,"7,73E+01",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487650,26,541,"1,19E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487650,26,150,"3,30E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487650,26,64,"1,41E+00",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487651,26,38,"8,35E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487651,26,115,"2,53E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487665,26,-157,"-3,45E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487666,26,-888,"-1,95E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487666,26,-789,"-1,73E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487694,26,-283,"-6,22E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487699,26,372,"8,17E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487700,26,615,"1,35E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487715,26,579,"1,27E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487716,26,-10,"-2,20E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487716,26,125,"2,75E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487716,26,-16,"-3,52E+00",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487716,26,72,"1,58E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487716,26,-433,"-9,51E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487717,26,-782,"-1,72E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487717,26,-318,"-6,99E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487717,26,361,"7,93E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487717,26,632,"1,39E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487717,26,421,"9,25E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487718,26,374,"8,22E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487718,26,-110,"-2,42E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487718,26,-14,"-3,08E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487718,26,-93,"-2,04E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487718,26,-582,"-1,28E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487719,26,-855,"-1,88E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487719,26,-214,"-4,70E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487719,26,-29,"-6,37E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487719,26,518,"1,14E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487720,26,629,"1,38E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487720,26,141,"3,10E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487720,26,90,"1,98E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487720,26,-118,"-2,59E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487721,26,-126,"-2,77E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487721,26,-563,"-1,24E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487732,26,-737,"-1,62E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487732,26,-485,"-1,07E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487750,26,-264,"-5,80E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487750,26,327,"7,19E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487750,26,512,"1,13E-01",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487751,26,363,"7,98E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487751,26,17,"3,74E+10",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487751,26,-259,"-5,69E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487751,26,71,"1,56E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487751,26,-216,"-4,75E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487752,26,-699,"-1,54E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487752,26,-840,"-1,85E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487752,26,-324,"-7,12E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487753,26,323,"7,10E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487753,26,561,"1,23E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487753,26,520,"1,14E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487754,26,-85,"-1,87E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487754,26,26,"5,71E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487754,26,116,"2,55E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487754,26,-322,"-7,08E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487765,26,-834,"-1,83E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487766,26,-668,"-1,47E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487766,26,-204,"-4,48E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487766,26,-26,"-5,71E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487766,26,529,"1,16E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487766,26,595,"1,31E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487767,26,300,"6,59E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487767,26,56,"1,23E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487812,26,-118,"-2,59E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487832,26,42,"9,23E+09",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487832,26,-468,"-1,03E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487832,26,-746,"-1,64E+07",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487849,26,-602,"-1,32E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487849,26,119,"2,61E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487849,26,197,"4,33E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487850,26,602,"1,32E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487850,26,128,"2,81E-01",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487850,26,64,"1,41E+00",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487850,26,102,"2,24E+11",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487850,26,118,"2,59E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487850,26,-539,"-1,18E+12",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487851,26,-685,"-1,51E+08",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487851,26,-407,"-8,94E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487851,26,87,"1,91E+06",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487851,26,194,"4,26E+05",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487851,26,392,"8,61E+03",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
1755966487852,26,528,"1,16E+04",0,0,0,422439,1383496,23426,671492,1216,216718,4080,1530987,Tag0,unknown
