timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966373085,26,75,"1,65E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373085,26,421,"9,25E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373086,26,660,"1,45E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373086,26,605,"1,33E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373086,26,-73,"-1,60E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373086,26,116,"2,55E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373086,26,-339,"-7,45E+10",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373086,26,-743,"-1,63E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373087,26,-1277,"-2,81E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373102,26,-899,"-1,98E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373102,26,-129,"-2,83E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373102,26,531,"1,17E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373102,26,884,"1,94E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373103,26,454,"9,98E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373103,26,275,"6,04E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373103,26,-90,"-1,98E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373103,26,70,"1,54E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373104,26,-452,"-9,93E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373118,26,-1362,"-2,99E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373134,26,-954,"-2,10E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373135,26,-231,"-5,08E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373135,26,198,"4,35E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373135,26,648,"1,42E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373135,26,871,"1,91E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373136,26,187,"4,11E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373136,26,-26,"-5,71E+03",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373136,26,-112,"-2,46E+02",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373136,26,-539,"-1,18E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373136,26,-993,"-2,18E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373137,26,-1331,"-2,92E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373137,26,-410,"-9,01E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373137,26,320,"7,03E+00",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373137,26,853,"1,87E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373137,26,693,"1,52E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373137,26,549,"1,21E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373138,26,-25,"-5,49E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373151,26,-86,"-1,89E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373151,26,-136,"-2,99E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373152,26,-1089,"-2,39E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373152,26,-1377,"-3,03E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373152,26,-793,"-1,74E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373152,26,-68,"-1,49E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373152,26,492,"1,08E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373153,26,714,"1,57E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373153,26,404,"8,88E+10",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373168,26,-16,"-3,52E+00",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373168,26,-107,"-2,35E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373184,26,-312,"-6,86E+03",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373184,26,-708,"-1,56E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373185,26,-1209,"-2,66E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373185,26,-1027,"-2,26E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373185,26,11,"2,42E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373185,26,401,"8,81E+10",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373185,26,746,"1,64E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373186,26,827,"1,82E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373186,26,138,"3,03E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373186,26,256,"5,63E-02",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373186,26,96,"2,11E+01",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373187,26,-474,"-1,04E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373187,26,-1353,"-2,97E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373187,26,-1126,"-2,47E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373188,26,-375,"-8,24E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373226,26,571,"1,25E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373233,26,759,"1,67E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373233,26,690,"1,52E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373234,26,234,"5,14E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373234,26,283,"6,22E+10",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373252,26,-72,"-1,58E+03",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373252,26,-535,"-1,18E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373252,26,-980,"-2,15E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373253,26,-978,"-2,15E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373253,26,-533,"-1,17E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373253,26,151,"3,32E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373253,26,883,"1,94E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373253,26,674,"1,48E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373254,26,518,"1,14E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373254,26,-24,"-5,27E+01",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373254,26,-71,"-1,56E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373254,26,-133,"-2,92E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373254,26,-1086,"-2,39E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373255,26,-1310,"-2,88E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373255,26,-423,"-9,29E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373255,26,307,"6,75E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373255,26,818,"1,80E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373256,26,715,"1,57E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373256,26,388,"8,53E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373256,26,262,"5,76E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373256,26,-63,"-1,38E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373257,26,-275,"-6,04E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373257,26,-648,"-1,42E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373257,26,-1329,"-2,92E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373257,26,-839,"-1,84E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373257,26,-89,"-1,96E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373258,26,481,"1,06E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373258,26,752,"1,65E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373258,26,786,"1,73E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373267,26,373,"8,20E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373268,26,274,"6,02E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373268,26,108,"2,37E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373268,26,-486,"-1,07E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373268,26,-1338,"-2,94E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373269,26,-1038,"-2,28E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373286,26,-264,"-5,80E+03",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373286,26,630,"1,38E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373287,26,742,"1,63E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373287,26,641,"1,41E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373287,26,219,"4,81E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373302,26,307,"6,75E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373302,26,-40,"-8,79E+01",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373302,26,-531,"-1,17E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373303,26,-996,"-2,19E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373303,26,-958,"-2,10E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373303,26,-233,"-5,12E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373304,26,188,"4,13E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373304,26,884,"1,94E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373304,26,645,"1,42E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373318,26,252,"5,54E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373318,26,258,"5,67E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373318,26,-48,"-1,05E+02",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373319,26,-140,"-3,08E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373319,26,-1116,"-2,45E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373319,26,-1318,"-2,90E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373319,26,-410,"-9,01E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373319,26,300,"6,59E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373320,26,792,"1,74E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373320,26,665,"1,46E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373320,26,588,"1,29E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373320,26,-3,"-6,59E+02",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373335,26,-48,"-1,05E+02",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373335,26,-306,"-6,72E+10",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373351,26,-742,"-1,63E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373351,26,-1405,"-3,09E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373352,26,-885,"-1,94E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373352,26,-127,"-2,79E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373352,26,435,"9,56E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373352,26,665,"1,46E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373352,26,402,"8,83E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373353,26,-12,"-2,64E+02",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373353,26,-69,"-1,52E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373353,26,65,"1,43E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373353,26,-796,"-1,75E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373353,26,-1387,"-3,05E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373353,26,-1065,"-2,34E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373354,26,-317,"-6,97E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373354,26,536,"1,18E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373354,26,858,"1,89E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373354,26,458,"1,01E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373368,26,282,"6,20E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373369,26,122,"2,68E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373369,26,34,"7,47E+10",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373369,26,-457,"-1,00E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373369,26,-1402,"-3,08E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373369,26,-1305,"-2,87E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373370,26,-553,"-1,22E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373370,26,372,"8,17E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373370,26,777,"1,71E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373386,26,768,"1,69E+00",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373387,26,370,"8,13E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373387,26,-116,"-2,55E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373401,26,121,"2,66E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373402,26,-233,"-5,12E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373402,26,-965,"-2,12E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373402,26,-1382,"-3,04E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373402,26,-449,"-9,87E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373402,26,276,"6,06E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373403,26,503,"1,11E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373419,26,858,"1,89E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373419,26,249,"5,47E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373420,26,-78,"-1,71E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373420,26,-110,"-2,42E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373420,26,-369,"-8,11E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373420,26,-1083,"-2,38E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373420,26,-1197,"-2,63E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373421,26,-875,"-1,92E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373421,26,-112,"-2,46E+02",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373421,26,437,"9,60E+10",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373421,26,666,"1,46E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373422,26,433,"9,51E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373422,26,307,"6,75E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373422,26,-16,"-3,52E+00",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373422,26,72,"1,58E+03",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373422,26,-821,"-1,80E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373435,26,-1394,"-3,06E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373452,26,-765,"-1,68E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373453,26,-259,"-5,69E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373453,26,582,"1,28E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373453,26,880,"1,93E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373453,26,465,"1,02E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373453,26,309,"6,79E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373453,26,-72,"-1,58E+03",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373454,26,112,"2,46E+02",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373454,26,-394,"-8,66E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373454,26,-1324,"-2,91E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373454,26,-935,"-2,05E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373454,26,-201,"-4,42E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373455,26,195,"4,28E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373455,26,861,"1,89E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373455,26,852,"1,87E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373455,26,193,"4,24E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373468,26,-55,"-1,21E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373469,26,-90,"-1,98E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373469,26,-204,"-4,48E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373470,26,-939,"-2,06E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373470,26,-1314,"-2,89E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373470,26,-609,"-1,34E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373470,26,360,"7,91E+03",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373470,26,816,"1,79E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373471,26,884,"1,94E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373485,26,521,"1,14E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373485,26,-46,"-1,01E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373501,26,-78,"-1,71E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373502,26,-366,"-8,04E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373502,26,-1112,"-2,44E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373520,26,-1229,"-2,70E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373535,26,-675,"-1,48E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373536,26,71,"1,56E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373536,26,637,"1,40E+08",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373536,26,868,"1,91E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373536,26,614,"1,35E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373537,26,261,"5,73E+06",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373537,26,-30,"-6,59E+03",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373552,26,45,"9,89E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373552,26,-882,"-1,94E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373553,26,-1182,"-2,60E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373553,26,-1038,"-2,28E+07",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373553,26,-274,"-6,02E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373553,26,601,"1,32E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373554,26,676,"1,49E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373554,26,497,"1,09E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373554,26,322,"7,08E+05",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373554,26,-53,"-1,16E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373554,26,102,"2,24E+11",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373555,26,-444,"-9,76E+04",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
1755966373555,26,-1369,"-3,01E+12",0,0,0,682737,384119,26217,93421,16766364,147381,159667,88352,Tag0,unknown
